layer_index,z_mm,part_area_mm2,part_perimeter_mm,part_component_count,new_island_count,unsupported_area_mm2,support_area_mm2,support_perimeter_mm
2070,103.525,6149.73135699,653.38797071,3,0,0.0,2227.0,850.0
2071,103.575,6156.31633523,653.63424967,3,0,0.0,2228.25,853.0
2072,103.625,6163.07987382,653.88117673,3,0,0.0,2229.25,853.0
2073,103.675,6170.07611744,654.14134232,3,0,0.0,2229.75,855.0
2074,103.725,6177.31686176,654.40230317,3,0,0.0,2230.25,855.0
2075,103.775,6184.82459546,654.65595691,3,0,0.0,2230.25,855.0
2076,103.825,6192.54994925,654.91135759,3,0,0.0,2231.75,856.0
2077,103.875,6201.25844529,696.10021117,3,0,0.75981329,2222.25,846.0
2078,103.925,6213.11827924,695.23814647,3,0,2.60839373,2222.5,846.0
2079,103.975,6225.13534918,694.40149833,3,0,2.49798527,2223.0,845.0
2080,104.025,6237.32007731,693.58502682,3,0,2.38757681,2216.0,838.0
2081,104.075,6249.64295469,692.80267356,3,0,2.27711863,2217.75,838.0
2082,104.125,6262.0923568,691.67369122,3,0,2.14642991,2217.5,839.0
2083,104.175,6274.63672026,690.5309843,3,0,2.00999993,2211.5,836.0
2084,104.225,6287.29641227,689.42453769,3,0,1.89882916,2214.0,837.0
2085,104.275,6300.07084536,688.29781134,3,0,1.77936787,2215.0,837.0
2086,104.325,6312.95944107,686.58581607,3,0,1.69883428,2209.75,826.0
2087,104.375,6326.00448264,684.87351424,3,0,1.7376567,2191.75,818.0
2088,104.425,6339.22035456,683.20227417,3,0,1.90220965,2189.25,805.0
2089,104.475,6352.61933177,680.55549069,3,0,2.04681915,2189.25,805.0
2090,104.525,6366.12123124,677.84424501,3,0,2.22049617,2189.5,807.0
2091,104.575,6379.72457252,674.41893626,3,0,2.37071671,2163.25,854.0
2092,104.625,6393.34394078,670.27623845,3,0,2.51586557,2139.25,806.0
2093,104.675,6407.2010768,670.95635039,3,0,2.9345911,2140.25,807.0
2094,104.725,6421.58510146,671.67643702,3,0,3.46354906,2141.5,807.0
2095,104.775,6436.89373793,680.90605241,4,1,4.39304549,2091.5,840.0
2096,104.825,6452.9950931,682.28180754,4,0,4.85872767,2079.0,805.0
2097,104.875,6469.9308543,683.67329015,4,0,5.66397163,2080.0,807.0
2098,104.925,6487.75263704,685.11154373,4,0,6.51788341,2068.25,843.0
2099,104.975,6506.43603491,686.55621057,4,0,7.34699043,2026.25,806.0
2100,105.025,6525.93892978,687.99024162,4,0,8.13494749,2026.0,806.0
2101,105.075,6546.29195836,689.52554849,4,0,8.95821583,2004.25,857.0
2102,105.125,6567.82769421,691.20408219,4,0,10.11035916,1966.5,803.0
2103,105.175,6590.87844629,692.99750237,4,0,11.58603062,1966.5,804.0
2104,105.225,6615.59257361,694.91645801,4,0,13.20225088,1912.25,801.0
2105,105.275,6642.29349718,697.03055282,4,0,15.13095158,1913.75,803.0
2106,105.325,6671.69927823,699.18643869,4,0,17.64387674,1853.0,797.0
2107,105.375,6704.21347426,701.48026905,4,0,20.63953448,1851.25,802.0
2108,105.425,6740.57315323,704.04428954,4,0,24.43949703,1799.0,794.0
2109,105.475,6782.37020286,710.16645281,4,0,29.8392977,1758.25,828.0
2110,105.525,6832.79926346,714.44640926,4,0,38.39932638,1721.75,829.0
2111,105.575,6902.12967444,721.93934641,4,0,57.29269401,1643.5,827.0
2112,105.625,7034.82084133,498.69653675,1,0,120.43985357,1567.5,547.0
2113,105.675,7035.5815751,498.91098402,1,0,0.0,1567.5,547.0
2114,105.725,7036.36287181,499.12929065,1,0,0.0,1568.0,547.0
2115,105.775,7037.17002992,499.34644187,1,0,0.0,1568.25,547.0
2116,105.825,7037.94797604,499.54100465,1,0,0.0,1568.75,547.0
2117,105.875,7038.63055118,499.73155956,1,0,0.0,1569.5,547.0
2118,105.925,7039.31973244,499.92941877,1,0,0.0,1569.5,547.0
2119,105.975,7040.0089217,500.13829226,1,0,0.0,1569.5,547.0
2120,106.025,7040.69671717,500.34738812,1,0,0.0,1570.0,548.0
2121,106.075,7041.39437223,500.56486724,1,0,0.0,1571.75,550.0
2122,106.125,7042.09554996,500.79533911,1,0,0.0,1572.25,551.0
2123,106.175,7042.81339832,501.02772032,1,0,0.0,1572.5,551.0
2124,106.225,7043.54737243,501.26112096,1,0,0.0,1573.25,552.0
2125,106.275,7044.29502991,501.49771001,1,0,0.0,1574.25,553.0
2126,106.325,7045.05337448,501.73488889,1,0,0.0,1575.25,553.0
2127,106.375,7045.81511028,501.96965807,1,0,0.0,1575.5,552.0
2128,106.425,7046.58078151,502.20599239,1,0,0.0,1575.75,552.0
2129,106.475,7047.34997294,502.43421361,1,0,0.0,1576.25,553.0
2130,106.525,7048.12088286,502.67684459,1,0,0.0,1577.5,553.0
2131,106.575,7048.91203114,502.92949327,1,0,0.0,1577.75,553.0
2132,106.625,7049.71398445,503.19608918,1,0,0.0,1577.75,553.0
2133,106.675,7050.51808758,503.49145072,1,0,0.0,1577.75,553.0
2134,106.725,7051.34418445,503.79100884,1,0,0.0,1579.0,553.0
2135,106.775,7052.18841722,504.10267062,1,0,0.0,1579.75,554.0
2136,106.825,7053.05687265,504.41778276,1,0,0.0,1580.0,554.0
2137,106.875,7053.94074917,504.7485538,1,0,0.0,1580.0,554.0
2138,106.925,7054.8328817,505.0737664,1,0,0.0,1581.25,554.0
2139,106.975,7055.73659798,505.39194491,1,0,0.0,1581.75,554.0
2140,107.025,7056.65385872,505.71393789,1,0,0.0,1582.25,555.0
2141,107.075,7057.5824627,506.03844733,1,0,0.0,1582.75,556.0
2142,107.125,7058.52451584,506.36346161,1,0,0.0,1583.0,556.0
2143,107.175,7059.48825689,506.6900545,1,0,0.0,1583.75,556.0
2144,107.225,7060.47709451,507.02481642,1,0,0.0,1584.0,557.0
2145,107.275,7061.49631815,507.3693911,1,0,0.0,1584.0,557.0
2146,107.325,7062.53691804,507.7157232,1,0,0.0,1584.75,558.0
2147,107.375,7063.60405767,508.06181045,1,0,0.0,1586.25,559.0
2148,107.425,7064.7499998,508.35399365,1,0,0.0,1586.5,559.0
2149,107.475,7065.90470005,508.64628586,1,0,0.0,1586.5,559.0
2150,107.525,7067.05660907,508.95457166,1,0,0.0,1586.75,559.0
2151,107.575,7068.21543827,509.26454516,1,0,0.0,1587.75,560.0
2152,107.625,7069.38748606,509.57728782,1,0,0.0,1588.25,561.0
2153,107.675,7070.57258157,509.8878356,1,0,0.0,1588.25,561.0
2154,107.725,7071.76819935,510.19874973,1,0,0.0,1588.75,561.0
2155,107.775,7072.97817978,510.51115303,1,0,0.0,1589.5,561.0
2156,107.825,7074.20170109,510.80000208,1,0,0.0,1589.5,561.0
2157,107.875,7075.44162492,511.07029035,1,0,0.0,1590.25,562.0
2158,107.925,7076.69363407,511.34992069,1,0,0.0,1590.5,562.0
2159,107.975,7078.10441577,511.50816219,1,0,0.0,1590.75,562.0
2160,108.025,7079.51562773,511.62059915,1,0,0.0,1591.25,562.0
2161,108.075,7080.90498779,511.65248225,1,0,0.0,1591.75,564.0
2162,108.125,7082.31386703,511.68854991,1,0,0.0,1592.25,564.0
2163,108.175,7083.74989854,511.72289668,1,0,0.0,1592.5,564.0
2164,108.225,7085.28442441,511.79298761,1,0,0.0,1592.75,565.0
2165,108.275,7086.87036397,511.87904119,1,0,0.0264034,1594.0,570.0
2166,108.325,7088.46842097,511.97595098,1,0,0.0264034,1594.0,570.0
2167,108.375,7090.07210736,512.08334,1,0,0.0264034,1592.0,570.0
2168,108.425,7091.67936896,512.18993907,1,0,0.0264034,1593.25,572.0
2169,108.475,7093.2926553,512.2969254,1,0,0.0264034,1594.0,575.0
2170,108.525,7094.90644753,512.4103772,1,0,0.0264034,1594.25,575.0
2171,108.575,7096.52846292,512.5466493,1,0,0.0264034,1594.5,575.0
2172,108.625,7098.14150195,512.68541243,1,0,0.0264034,1595.0,576.0
2173,108.675,7099.72324649,512.91427865,1,0,0.0264034,1595.75,578.0
2174,108.725,7101.28395931,513.28633636,1,0,0.0264034,1596.25,578.0
2175,108.775,7102.85217373,513.6613532,1,0,0.0264034,1597.0,579.0
2176,108.825,7104.41021631,514.03830349,1,0,0.0264034,1594.75,579.0
2177,108.875,7105.96303613,514.39206772,1,0,0.0264034,1597.0,580.0
2178,108.925,7107.5122979,514.74116164,1,0,0.0264034,1597.5,581.0
2179,108.975,7109.05754564,515.09089519,1,0,0.0264034,1597.75,580.0
2180,109.025,7110.64171557,515.49566438,1,0,0.02641236,1598.25,581.0
2181,109.075,7112.27670943,515.95699889,1,0,0.02641244,1598.5,582.0
2182,109.125,7113.91696222,516.43196385,1,0,0.02641244,1599.25,583.0
2183,109.175,7115.55634647,516.65231182,1,0,0.02641244,1600.25,583.0
2184,109.225,7117.25051636,516.7392596,1,0,0.02641244,1601.75,589.0
2185,109.275,7119.00847733,516.82985175,1,0,0.02641244,1600.5,589.0
2186,109.325,7120.78431336,516.88606465,1,0,0.02641244,1601.0,590.0
2187,109.375,7122.54007456,517.70966452,1,0,0.02641244,1602.0,591.0
2188,109.425,7124.2416277,518.53920457,1,0,0.02641244,1602.0,591.0
2189,109.475,7125.80260845,520.69318503,1,0,0.02641244,1603.75,592.0
2190,109.525,7127.00913361,524.4192362,1,0,0.02641244,1604.5,590.0
2191,109.575,7127.97926983,527.83794754,1,0,0.02641244,1605.25,592.0
2192,109.625,7129.23782851,527.37511932,1,0,0.02641244,1605.5,592.0
2193,109.675,7130.6620148,527.26412532,1,0,0.02641244,1604.5,593.0
2194,109.725,7132.2049916,527.49245297,1,0,0.02641244,1605.5,593.0
2195,109.775,7133.87549256,527.82634536,1,0,0.03650717,1605.5,593.0
2196,109.825,7135.56735327,528.16608061,1,0,0.0375508,1605.5,593.0
2197,109.875,7137.27744976,528.51412995,1,0,0.03864361,1607.25,595.0
2198,109.925,7138.99753751,528.86130545,1,0,0.039736,1608.5,596.0
2199,109.975,7140.73646684,529.20903187,1,0,0.0408284,1608.75,596.0
2200,110.025,7142.48932549,529.56015154,1,0,0.04192079,1609.25,596.0
2201,110.075,7144.26370485,529.91857931,1,0,0.04301318,1609.25,596.0
2202,110.125,7146.0695908,530.27859723,1,0,0.04406686,1609.0,597.0
2203,110.175,7147.91025512,530.62469526,1,0,0.04462516,1609.25,597.0
2204,110.225,7149.79658041,530.99305672,1,0,0.04501991,1610.0,598.0
2205,110.275,7151.70830287,531.38661439,1,0,0.04541467,1610.25,598.0
2206,110.325,7153.65054374,531.79816077,1,0,0.04644511,1611.0,601.0
2207,110.375,7155.64461782,532.21688267,1,0,0.04825421,1611.5,601.0
2208,110.425,7157.66820469,532.61846602,1,0,0.0500607,1612.0,601.0
2209,110.475,7159.70875405,533.02016946,1,0,0.05177352,1612.25,601.0
2210,110.525,7161.77052811,533.42427043,1,0,0.05226733,1612.5,601.0
2211,110.575,7163.85648407,533.82904407,1,0,0.05370427,1611.25,603.0
2212,110.625,7165.96459403,534.24084143,1,0,0.05595624,1610.75,603.0
2213,110.675,7168.08783575,534.65803489,1,0,0.05761677,1611.5,606.0
2214,110.725,7170.23080586,535.08249592,1,0,0.0579699,1614.25,612.0
2215,110.775,7172.39696439,535.50301606,1,0,0.05827332,1614.25,612.0
2216,110.825,7174.60717726,535.90913769,1,0,0.05857674,1614.0,612.0
2217,110.875,7176.88392044,536.20087601,1,0,0.09302404,1614.75,613.0
2218,110.925,7179.20853984,536.4042565,1,0,0.12594547,1615.25,615.0
2219,110.975,7181.56254686,536.61595427,1,0,0.16075307,1615.5,615.0
2220,111.025,7183.98180118,536.82606541,1,0,0.22014606,1612.5,615.0
2221,111.075,7186.50327716,537.03915693,1,0,0.28573441,1612.75,616.0
2222,111.125,7189.12992936,537.24133467,1,0,0.3885531,1605.5,624.0
2223,111.175,7191.78678579,537.43165598,1,0,0.42262666,1601.75,618.0
2224,111.225,7194.47128038,537.65327173,1,0,0.45212709,1601.25,619.0
2225,111.275,7197.17400913,537.89432126,1,0,0.47987062,1601.25,619.0
2226,111.325,7199.88854141,538.15207826,1,0,0.50083688,1602.25,621.0
2227,111.375,7202.62637563,538.39959047,1,0,0.51982526,1591.75,622.0
2228,111.425,7205.35956846,538.62312194,1,0,0.53564451,1592.25,623.0
2229,111.475,7208.1098536,538.85984727,1,0,0.54950654,1589.75,624.0
2230,111.525,7210.84214528,539.1228264,1,0,0.56626205,1591.75,631.0
2231,111.575,7213.58583204,539.39696767,1,0,0.60174292,1581.5,632.0
2232,111.625,5637.26286918,486.47709008,1,0,0.46806558,3173.5,901.0
2233,111.675,7128.32048953,688.55805594,2,0,1575.63338156,1663.75,798.0
2234,111.725,7084.84177858,685.33486674,2,0,0.69821143,1714.5,788.0
2235,111.775,7052.87474549,684.5929201,2,0,0.73456125,1741.0,793.0
2236,111.825,7026.9289622,683.9862203,2,0,0.78946156,1762.25,804.0
2237,111.875,7005.00701054,683.50083648,2,0,0.85540384,1784.75,772.0
2238,111.925,6986.5193208,683.07562957,2,0,0.88303689,1817.0,776.0
2239,111.975,6969.86754006,682.66193087,2,0,0.90887023,1808.75,772.0
2240,112.025,6954.69835084,682.36089733,2,0,0.93260221,1846.0,780.0
2241,112.075,6940.38700891,682.14684617,2,0,0.98206138,1847.5,772.0
2242,112.125,6926.46991795,681.80358123,2,0,1.00774176,1883.0,784.0
2243,112.175,6913.47679164,681.49391538,2,0,1.02537051,1878.25,775.0
2244,112.225,6901.44325534,681.19194247,2,0,1.09608169,1882.25,786.0
2245,112.275,6890.40063449,680.88076465,2,0,1.14611407,1917.75,780.0
2246,112.325,6880.08714652,680.5912738,2,0,1.1701736,1905.5,780.0
2247,112.375,6870.34119211,680.29565751,2,0,1.19442293,1913.75,795.0
2248,112.425,6861.09797653,679.99941882,2,0,1.22046579,1946.25,779.0
2249,112.475,6852.29811298,679.70712587,2,0,1.28544987,1942.5,783.0
2250,112.525,6843.87032594,679.53974775,2,0,1.32319558,1937.0,779.0
2251,112.575,6836.16423438,679.37990925,2,0,1.41565279,1975.0,778.0
2252,112.625,6828.89755753,679.22025875,2,0,1.52673819,1976.0,781.0
2253,112.675,6822.50869487,679.26332442,2,0,2.09084476,1964.75,779.0
2254,112.725,6816.63827016,679.34557673,2,0,2.25221067,1970.75,790.0
2255,112.775,6811.25461605,679.41943678,2,0,2.30980777,2003.25,782.0
2256,112.825,6806.40906949,679.46949599,2,0,2.38610857,1991.75,779.0
2257,112.875,6801.9702379,679.53540162,2,0,2.51093732,1992.75,780.0
2258,112.925,6797.87335132,679.65173734,2,0,2.57527744,1985.25,783.0
2259,112.975,6794.09189128,679.78079187,2,0,2.62007802,2008.25,791.0
2260,113.025,6790.54062078,679.89254811,2,0,2.67148694,2011.0,787.0
2261,113.075,6787.20653021,680.00533185,2,0,2.74077753,2002.0,793.0
2262,113.125,6784.11435788,680.17630142,2,0,2.82412891,1998.5,785.0
2263,113.175,6781.30184223,680.37034618,2,0,2.92866169,1996.25,787.0
2264,113.225,6778.81803402,680.48135103,2,0,3.09134181,1986.5,787.0
2265,113.275,6776.51709692,680.59366751,2,0,3.17587842,1984.75,786.0
2266,113.325,6774.3803191,680.71010701,2,0,3.25346512,1976.0,794.0
2267,113.375,6772.49858544,680.82364574,2,0,3.35764988,1974.5,786.0
2268,113.425,6770.96004172,680.93961443,2,0,3.51115518,1969.5,787.0
2269,113.475,6769.83070468,681.01032903,2,0,3.72717848,1959.0,785.0
2270,113.525,6768.9950694,681.10268362,2,0,3.83732558,1958.75,785.0
2271,113.575,6768.42170758,681.28106934,2,0,3.92636758,1947.25,785.0
2272,113.625,6768.09473645,681.38910654,2,0,4.02267976,1944.0,787.0
2273,113.675,6768.10034964,681.45790753,2,0,4.19846959,1932.25,786.0
2274,113.725,6768.51533781,681.52200567,2,0,4.4232609,1932.25,786.0
2275,113.775,6769.20577135,681.60010497,2,0,4.57699693,1919.0,787.0
2276,113.825,6770.36338659,681.67108922,2,0,4.76722813,1919.25,789.0
2277,113.875,6772.11206035,681.80044489,2,0,5.21646741,1904.25,787.0
2278,113.925,6774.16206292,682.0205762,2,0,5.47876415,1904.0,793.0
2279,113.975,6776.45612907,682.26109775,2,0,5.593263,1893.75,789.0
2280,114.025,6779.00289499,682.48534079,2,0,5.7106902,1880.75,791.0
2281,114.075,6781.89627944,682.84847633,2,0,5.91981235,1875.75,791.0
2282,114.125,6785.18934001,683.07414702,2,0,6.1698413,1862.5,794.0
2283,114.175,6788.94796778,683.28857282,2,0,6.49295962,1853.0,798.0
2284,114.225,6794.16057097,683.76596215,2,0,7.83833716,1850.25,798.0
2285,114.275,6800.18761689,684.29990435,2,0,8.5072057,1838.5,798.0
2286,114.325,6806.91924513,684.83860699,2,0,9.07575055,1822.75,797.0
2287,114.375,6814.77592448,685.25868612,2,0,10.05359716,1808.5,798.0
2288,114.425,6823.36587315,685.92849741,2,0,10.63154208,1794.5,798.0
2289,114.475,6833.72909764,686.41753752,2,0,12.18279744,1779.0,799.0
2290,114.525,6845.67438277,686.93500892,2,0,13.73784359,1765.0,803.0
2291,114.575,6862.04633018,687.54871785,2,0,18.02099881,1741.5,804.0
2292,114.625,6883.4533823,688.43361895,2,0,22.85336628,1718.25,811.0
2293,114.675,6925.34377651,644.15083576,2,0,43.17432817,1678.25,763.0
2294,114.725,6923.94974091,644.63895659,2,0,2.2326561,1676.25,765.0
2295,114.775,6922.63000229,645.15538285,2,0,2.24912666,1673.75,766.0
2296,114.825,6921.36812994,645.69631878,2,0,2.26534398,1672.75,776.0
2297,114.875,6920.16446623,646.25049764,2,0,2.28191739,1667.75,772.0
2298,114.925,6919.01411412,646.80768468,2,0,2.29319027,1666.75,773.0
2299,114.975,6917.92026979,647.36723067,2,0,2.29533179,1665.25,774.0
2300,115.025,6916.90008855,647.93081592,2,0,2.29652802,1661.25,773.0
2301,115.075,6915.97009198,648.5047713,2,0,2.31337731,1657.5,774.0
2302,115.125,6915.22321117,649.1316337,2,0,2.43776889,1653.0,773.0
2303,115.175,6914.99474001,649.97680611,2,0,2.9058424,1648.5,772.0
2304,115.225,6914.84827006,650.82163525,2,0,2.93223734,1646.0,772.0
2305,115.275,6914.75885556,651.66879497,2,0,2.95612112,1644.0,772.0
2306,115.325,6914.7617065,652.52342209,2,0,2.98007071,1639.25,772.0
2307,115.375,6914.87630011,653.38807906,2,0,3.00510849,1636.75,771.0
2308,115.425,6915.09344085,654.26499552,2,0,3.02806449,1632.75,778.0
2309,115.475,6915.41003504,655.1441062,2,0,3.04784745,1628.5,781.0
2310,115.525,6915.72714838,656.01575371,2,0,3.06497117,1627.25,779.0
2311,115.575,6916.02357858,656.88801231,2,0,3.0786588,1625.5,781.0
2312,115.625,6916.41651636,657.78757549,2,0,3.10298229,1622.75,788.0
2313,115.675,6916.92192147,658.69192117,2,0,3.13146361,1620.25,787.0
2314,115.725,6917.53726786,659.58075434,2,0,3.15972251,1616.75,785.0
2315,115.775,6918.24549169,660.50677453,2,0,3.18982117,1612.25,785.0
2316,115.825,6918.90908096,661.35866612,2,0,3.06215373,1608.5,786.0
2317,115.875,6918.91176056,661.86680993,2,0,3.00072074,1607.5,787.0
2318,115.925,6918.66021471,662.21706755,2,0,3.02827855,1605.25,783.0
2319,115.975,6918.52221071,662.57020774,2,0,3.05556669,1602.0,783.0
2320,116.025,6918.47792187,662.92348653,2,0,3.08174414,1599.25,782.0
2321,116.075,6918.51286061,663.2771938,2,0,3.09682795,1595.25,782.0
2322,116.125,6918.69047145,663.62139089,2,0,3.12196446,1597.75,782.0
2323,116.175,6919.03167923,663.95979439,2,0,3.14968572,1595.75,787.0
2324,116.225,6919.45870926,664.30277276,2,0,3.18065506,1596.5,788.0
2325,116.275,6920.16762728,664.65696943,2,0,3.3913116,1594.0,794.0
2326,116.325,6921.06811473,665.0227228,2,0,3.51644079,1588.25,789.0
2327,116.375,6922.05602371,665.38871288,2,0,3.55116154,1588.5,791.0
2328,116.425,6923.11904881,665.77735201,2,0,3.58509286,1583.25,792.0
2329,116.475,6924.26125282,666.12689448,2,0,3.61967427,1581.5,793.0
2330,116.525,6925.48459762,666.4612207,2,0,3.6538314,1580.0,794.0
2331,116.575,6926.54398726,666.71398587,2,0,3.42683838,1580.5,787.0
2332,116.625,6926.38470832,666.37028844,2,0,2.19273262,1576.25,787.0
2333,116.675,6926.9687304,666.07098547,2,0,2.21595314,1577.0,788.0
2334,116.725,6927.6229513,665.7317687,2,0,2.23907614,1577.75,789.0
2335,116.775,6928.34213849,665.38443325,2,0,2.26531663,1578.75,790.0
2336,116.825,6929.11418926,665.03719684,2,0,2.29357411,1579.0,790.0
2337,116.875,6929.95543526,664.69285153,2,0,2.32798412,1575.75,791.0
2338,116.925,6930.87601254,664.34110035,2,0,2.37084495,1574.75,790.0
2339,116.975,6931.88022913,663.9884396,2,0,2.41398779,1573.0,794.0
2340,117.025,6932.97146702,663.55333144,2,0,2.45394413,1573.75,791.0
2341,117.075,6933.89617537,662.88722693,2,0,2.49396222,1572.25,791.0
2342,117.125,6934.9556786,662.13882574,2,0,2.54188371,1573.75,791.0
2343,117.175,6936.15970757,661.45256938,2,0,2.60067628,1572.5,792.0
2344,117.225,6937.52267963,660.7685619,2,0,2.67333903,1570.5,791.0
2345,117.275,6939.15986544,660.09417511,2,0,2.84292622,1568.75,790.0
2346,117.325,6941.01445736,659.42432198,2,0,2.91526084,1566.0,789.0
2347,117.375,6943.10154073,658.76157592,2,0,3.01609607,1566.0,788.0
2348,117.425,6945.43578008,658.10817212,2,0,3.15212316,1566.0,788.0
2349,117.475,6948.05140097,657.45821921,2,0,3.29150345,1566.25,790.0
2350,117.525,6950.98717044,656.87121597,2,0,3.44307757,1565.0,789.0
2351,117.575,6954.32153674,656.14482512,2,0,3.66435219,1562.25,787.0
2352,117.625,6958.09701714,655.53258903,2,0,3.95926767,1559.5,784.0
2353,117.675,6962.38187102,654.94378899,2,0,4.3258592,1558.75,782.0
2354,117.725,6967.47986705,654.36400612,2,0,5.00105175,1556.5,783.0
2355,117.775,6973.46820879,653.87944476,2,0,5.85602271,1547.0,780.0
2356,117.825,6981.48165297,653.19554211,2,0,7.74145381,1542.5,777.0
2357,117.875,6995.99250451,640.18845211,2,0,14.0575111,1531.5,756.0
2358,117.925,6997.09395259,639.48037662,2,0,1.33659985,1532.25,755.0
2359,117.975,6998.30272181,638.77836613,2,0,1.32710966,1533.75,755.0
2360,118.025,6999.5233901,638.07744068,2,0,1.21460788,1534.75,755.0
2361,118.075,7000.78426624,637.37840391,2,0,1.12374942,1533.75,754.0
2362,118.125,7002.17330523,636.6801395,2,0,1.12324757,1534.5,754.0
2363,118.175,7003.67318853,635.98279597,2,0,1.12350339,1534.25,753.0
2364,118.225,7005.2778425,635.28503712,2,0,1.12598169,1535.75,753.0
2365,118.275,7007.00401003,634.58797511,2,0,1.12754143,1536.5,753.0
2366,118.325,7008.86717557,633.89316162,2,0,1.12595543,1537.5,752.0
2367,118.375,7010.88166433,633.19801043,2,0,1.12511103,1536.5,752.0
2368,118.425,7013.32500729,632.63587875,2,0,1.12436612,1533.0,752.0
2369,118.475,7016.64451488,632.43776402,2,0,1.12401226,1529.5,751.0
2370,118.525,7020.0732043,632.24309217,2,0,1.12445261,1529.0,751.0
2371,118.575,7023.63976911,632.08359075,2,0,1.12700931,1526.75,750.0
2372,118.625,7027.33344189,631.93811701,2,0,1.13088227,1524.25,750.0
2373,118.675,7031.13681212,631.80037935,2,0,1.13519246,1521.75,750.0
2374,118.725,7035.04593995,631.66408034,2,0,1.13950264,1519.75,749.0
2375,118.775,7039.05406158,631.5293216,2,0,1.14371816,1517.25,749.0
2376,118.825,7043.18655971,631.39616191,2,0,1.15433794,1514.5,749.0
2377,118.875,7047.47507303,631.26329588,2,0,1.17175461,1511.75,748.0
2378,118.925,7051.90513986,631.1084547,2,0,1.17639727,1509.25,748.0
2379,118.975,7056.55647972,630.85310736,2,0,1.18122126,1508.0,748.0
2380,119.025,7061.32518588,630.53085036,2,0,1.18612647,1505.0,747.0
2381,119.075,7066.2143812,630.20926884,2,0,1.19370008,1503.0,747.0
2382,119.125,7071.2478342,629.8910219,2,0,1.22119535,1499.5,743.0
2383,119.175,7076.52219035,629.57337642,2,0,1.32841148,1496.5,737.0
2384,119.225,7082.71053451,629.19577807,2,0,2.08273024,1493.25,734.0
2385,119.275,7088.96332945,628.82002777,2,0,2.03709828,1491.25,731.0
2386,119.325,7095.33819995,628.43968335,2,0,1.98733998,1486.75,727.0
2387,119.375,7101.78143091,628.05514023,2,0,1.93451132,1483.5,724.0
2388,119.425,7108.27392541,627.69861143,2,0,1.88113237,1480.75,717.0
2389,119.475,7114.71218544,627.37762985,2,0,1.72513572,1478.75,715.0
2390,119.525,7120.61982184,627.05823405,2,0,1.08374193,1475.75,712.0
2391,119.575,7126.57613098,626.73937656,2,0,1.05093705,1474.75,711.0
2392,119.625,7132.61830216,626.42015465,2,0,1.01834144,1472.5,707.0
2393,119.675,7138.765841,626.0936177,2,0,0.9854237,1471.5,706.0
2394,119.725,7145.05089281,625.7657762,2,0,0.95006302,1469.5,703.0
2395,119.775,7151.94868386,625.63499679,2,0,0.91400892,1468.75,702.0
2396,119.825,7159.1878181,625.58970943,2,0,0.87816292,1467.25,700.0
2397,119.875,7166.60412648,625.54278344,2,0,0.83774514,1466.0,699.0
2398,119.925,7174.20945807,625.49742681,2,0,0.79683176,1465.5,698.0
2399,119.975,7181.97822091,625.45901034,2,0,0.76655515,1464.0,697.0
2400,120.025,7189.91356064,625.42650501,2,0,0.75586668,1462.75,696.0
2401,120.075,7197.9498618,625.40121253,2,0,0.66699539,1462.25,696.0
2402,120.125,7206.05390335,625.37479018,2,0,0.60657715,1461.25,695.0
2403,120.175,7214.31208808,625.36588144,2,0,0.63956297,1460.25,694.0
2404,120.225,7222.72416969,625.41598776,2,0,0.75902346,1459.5,694.0
2405,120.275,7231.28821737,625.46549917,2,0,0.83244406,1459.25,695.0
2406,120.325,7240.11252639,625.54243448,2,0,1.12490239,1429.75,685.0
2407,120.375,7249.18334743,625.63412386,2,0,1.39013503,1429.25,684.0
2408,120.425,7258.53361354,625.74580248,2,0,1.68742924,1428.25,683.0
2409,120.475,7268.31371962,625.94508693,2,0,2.10873603,1427.75,683.0
2410,120.525,7278.41443077,626.14789197,2,0,2.41462772,1395.75,695.0
2411,120.575,7288.90327505,626.4099678,2,0,2.77809659,1389.25,682.0
2412,120.625,7299.82974426,626.69061239,2,0,3.19146524,1388.25,682.0
2413,120.675,7311.12466209,627.08239492,2,0,3.5375372,1386.25,683.0
2414,120.725,7322.75307717,627.5754442,2,0,3.85355769,1349.25,680.0
2415,120.775,7334.7599075,628.07363572,2,0,4.21735193,1348.0,680.0
2416,120.825,7346.87287141,628.35534651,2,0,4.31246179,1347.0,680.0
2417,120.875,7359.35220549,628.63989773,2,0,4.68086571,1318.0,700.0
2418,120.925,7372.30205725,628.95930769,2,0,5.15232136,1310.0,680.0
2419,120.975,7385.80474983,629.3090894,2,0,5.7052016,1308.5,679.0
2420,121.025,7399.89758824,629.66489384,2,0,6.29325114,1272.75,683.0
2421,121.075,7414.85775043,630.028706,2,0,7.15638498,1270.0,678.0
2422,121.125,7430.59203612,630.39621856,2,0,7.9221387,1264.5,696.0
2423,121.175,7434.3623797,642.84443626,2,0,8.83953862,1232.5,678.0
2424,121.225,7445.63387606,643.44178739,2,0,10.01105269,1231.25,679.0
2425,121.275,7459.97700448,643.6660521,2,0,11.11071866,1195.25,679.0
2426,121.325,7476.32076688,644.26601684,2,0,12.50038138,1193.75,685.0
2427,121.375,7495.15545198,645.00484415,2,0,14.49978121,1156.75,679.0
2428,121.425,7517.23844756,645.82476643,2,0,17.39112373,1136.25,710.0
2429,121.475,7544.1768283,646.68660943,2,0,21.98159839,1111.5,698.0
