layer_index,z_mm,part_area_mm2,part_perimeter_mm,part_component_count,new_island_count,unsupported_area_mm2,support_area_mm2,support_perimeter_mm
0,0.015,1.35,90.06,1,0,0.0,65.0,271.0
1,0.045,4.05,90.18,1,0,0.0,65.0,271.0
2,0.075,6.75,90.3,1,0,0.0,65.0,271.0
3,0.105,9.45,90.42,1,0,0.0,65.0,271.0
4,0.135,12.15,90.54,1,0,0.0,65.0,271.0
5,0.165,14.85,90.66,1,0,0.0,65.0,271.0
6,0.195,17.55,90.78,1,0,0.0,65.0,271.0
7,0.225,20.25,90.9,1,0,0.0,65.0,271.0
8,0.255,22.95,91.02,1,0,0.0,65.0,271.0
9,0.285,25.65,91.14,1,0,0.0,65.0,271.0
10,0.315,28.35,91.26,1,0,0.0,65.0,271.0
11,0.345,31.05,91.38,1,0,0.0,65.0,271.0
12,0.375,33.75,91.5,1,0,0.0,65.0,271.0
13,0.405,36.45,91.62,1,0,0.0,65.0,271.0
14,0.435,39.15,91.74,1,0,0.0,65.0,271.0
15,0.465,41.85,91.86,1,0,0.0,65.0,271.0
16,0.495,44.55,91.98,1,0,0.0,65.0,271.0
17,0.525,47.25,92.1,1,0,0.0,65.0,271.0
18,0.555,49.95,92.22,1,0,0.0,65.0,271.0
19,0.585,52.65,92.34,1,0,0.0,65.0,271.0
20,0.615,55.35,92.46,1,0,0.0,65.0,271.0
21,0.645,58.05,92.58,1,0,0.0,65.0,271.0
22,0.675,60.75,92.7,1,0,0.0,65.0,271.0
23,0.705,63.45,92.82,1,0,0.0,65.0,271.0
24,0.735,66.15,92.94,1,0,0.0,65.0,271.0
25,0.765,68.85,93.06,1,0,0.0,65.0,271.0
26,0.795,71.55,93.18,1,0,0.0,65.0,271.0
27,0.825,74.25,93.3,1,0,0.0,65.0,271.0
28,0.855,76.95,93.42,1,0,0.0,65.0,271.0
29,0.885,79.65,93.54,1,0,0.0,65.0,271.0
30,0.915,82.35,93.66,1,0,0.0,65.0,271.0
31,0.945,85.05,93.78,1,0,0.0,65.0,271.0
32,0.975,87.75,93.9,1,0,0.0,65.0,271.0
33,1.005,90.45,94.02,1,0,0.0,65.0,271.0
34,1.035,93.15,94.14,1,0,0.0,65.0,271.0
35,1.065,95.85,94.26,1,0,0.0,65.0,271.0
36,1.095,98.55,94.38,1,0,0.0,65.0,271.0
37,1.125,101.25,94.5,1,0,0.0,65.0,271.0
38,1.155,103.95,94.62,1,0,0.0,65.0,271.0
39,1.185,106.65,94.74,1,0,0.0,65.0,271.0
40,1.215,109.35,94.86,1,0,0.0,65.0,271.0
41,1.245,112.05,94.98,1,0,0.0,65.0,271.0
42,1.275,114.75,95.1,1,0,0.0,65.0,271.0
43,1.305,117.45,95.22,1,0,0.0,65.0,271.0
44,1.335,120.15,95.34,1,0,0.0,65.0,271.0
45,1.365,122.85,95.46,1,0,0.0,65.0,271.0
46,1.395,125.55,95.58,1,0,0.0,65.0,271.0
47,1.425,128.25,95.7,1,0,0.0,65.0,271.0
48,1.455,130.95,95.82,1,0,0.0,65.0,271.0
49,1.485,133.65,95.94,1,0,0.0,65.0,271.0
50,1.515,136.35,96.06,1,0,0.0,65.0,271.0
51,1.545,139.05,96.18,1,0,0.0,65.0,271.0
52,1.575,141.75,96.3,1,0,0.0,65.0,271.0
53,1.605,144.45,96.42,1,0,0.0,65.0,271.0
54,1.635,147.15,96.54,1,0,0.0,65.0,271.0
55,1.665,149.85,96.66,1,0,0.0,65.0,271.0
56,1.695,152.55,96.78,1,0,0.0,65.0,271.0
57,1.725,155.25,96.9,1,0,0.0,65.0,271.0
58,1.755,157.95,97.02,1,0,0.0,65.0,271.0
59,1.785,160.65,97.14,1,0,0.0,65.0,271.0
60,1.815,163.35,97.26,1,0,0.0,65.0,271.0
61,1.845,166.05,97.38,1,0,0.0,65.0,271.0
62,1.875,168.75,97.5,1,0,0.0,65.0,271.0
63,1.905,171.45,97.62,1,0,0.0,65.0,271.0
64,1.935,174.15,97.74,1,0,0.0,65.0,271.0
65,1.965,176.85,97.86,1,0,0.0,65.0,271.0
66,1.995,179.55,97.98,1,0,0.0,65.0,271.0
67,2.025,182.25,98.1,1,0,0.0,65.0,271.0
68,2.055,184.95,98.22,1,0,0.0,65.0,271.0
69,2.085,187.65,98.34,1,0,0.0,65.0,271.0
70,2.115,190.35,98.46,1,0,0.0,65.0,271.0
71,2.145,193.05,98.58,1,0,0.0,65.0,271.0
72,2.175,195.75,98.7,1,0,0.0,65.0,271.0
73,2.205,198.45,98.82,1,0,0.0,65.0,271.0
74,2.235,201.15,98.94,1,0,0.0,65.0,271.0
75,2.265,203.85,99.06,1,0,0.0,65.0,271.0
76,2.295,206.55,99.18,1,0,0.0,65.0,271.0
77,2.325,209.25,99.3,1,0,0.0,65.0,271.0
78,2.355,211.95,99.42,1,0,0.0,65.0,271.0
79,2.385,214.65,99.54,1,0,0.0,65.0,271.0
80,2.415,217.35,99.66,1,0,0.0,65.0,271.0
81,2.445,220.05,99.78,1,0,0.0,65.0,271.0
82,2.475,222.75,99.9,1,0,0.0,65.0,271.0
83,2.505,225.45,100.02,1,0,0.0,65.0,271.0
84,2.535,228.15,100.14,1,0,0.0,65.0,271.0
85,2.565,230.85,100.26,1,0,0.0,65.0,271.0
86,2.595,233.55,100.38,1,0,0.0,65.0,271.0
87,2.625,236.25,100.5,1,0,0.0,65.0,271.0
88,2.655,238.95,100.62,1,0,0.0,65.0,271.0
89,2.685,241.65,100.74,1,0,0.0,65.0,271.0
90,2.715,244.35,100.86,1,0,0.0,65.0,271.0
91,2.745,247.05,100.98,1,0,0.0,65.0,271.0
92,2.775,249.75,101.1,1,0,0.0,65.0,271.0
93,2.805,252.45,101.22,1,0,0.0,65.0,271.0
94,2.835,255.15,101.34,1,0,0.0,65.0,271.0
95,2.865,257.85,101.46,1,0,0.0,65.0,271.0
96,2.895,260.55,101.58,1,0,0.0,65.0,271.0
97,2.925,263.25,101.7,1,0,0.0,65.0,271.0
98,2.955,265.95,101.82,1,0,0.0,65.0,271.0
99,2.985,268.65,101.94,1,0,0.0,65.0,271.0
100,3.015,271.35,102.06,1,0,0.0,65.0,271.0
101,3.045,274.05,102.18,1,0,0.0,65.0,271.0
102,3.075,276.75,102.3,1,0,0.0,65.0,271.0
103,3.105,279.45,102.42,1,0,0.0,65.0,271.0
104,3.135,282.15,102.54,1,0,0.0,65.0,271.0
105,3.165,284.85,102.66,1,0,0.0,65.0,271.0
106,3.195,287.55,102.78,1,0,0.0,65.0,271.0
107,3.225,290.25,102.9,1,0,0.0,65.0,271.0
108,3.255,292.95,103.02,1,0,0.0,65.0,271.0
109,3.285,295.65,103.14,1,0,0.0,65.0,271.0
110,3.315,298.35,103.26,1,0,0.0,65.0,271.0
111,3.345,301.05,103.38,1,0,0.0,65.0,271.0
112,3.375,303.75,103.5,1,0,0.0,65.0,271.0
113,3.405,306.45,103.62,1,0,0.0,65.0,271.0
114,3.435,309.15,103.74,1,0,0.0,65.0,271.0
115,3.465,311.85,103.86,1,0,0.0,65.0,271.0
116,3.495,314.55,103.98,1,0,0.0,65.0,271.0
117,3.525,317.25,104.1,1,0,0.0,65.0,271.0
118,3.555,318.19805153,104.14213562,1,0,0.0,65.0,271.0
119,3.585,318.19805153,104.14213562,1,0,0.0,65.0,271.0
120,3.615,318.19805153,104.14213562,1,0,0.0,65.0,271.0
121,3.645,318.19805153,104.14213562,1,0,0.0,65.0,271.0
122,3.675,318.19805153,104.14213562,1,0,0.0,65.0,271.0
123,3.705,318.19805153,104.14213562,1,0,0.0,65.0,271.0
124,3.735,318.19805153,104.14213562,1,0,0.0,65.0,271.0
125,3.765,318.19805153,104.14213562,1,0,0.0,65.0,271.0
126,3.795,318.19805153,104.14213562,1,0,0.0,65.0,271.0
127,3.825,318.19805153,104.14213562,1,0,0.0,65.0,271.0
128,3.855,318.19805153,104.14213562,1,0,0.0,65.0,271.0
129,3.885,318.19805153,104.14213562,1,0,0.0,65.0,271.0
130,3.915,318.19805153,104.14213562,1,0,0.0,65.0,271.0
131,3.945,318.19805153,104.14213562,1,0,0.0,65.0,271.0
132,3.975,318.19805153,104.14213562,1,0,0.0,65.0,271.0
133,4.005,318.19805153,104.14213562,1,0,0.0,65.0,271.0
134,4.035,318.19805153,104.14213562,1,0,0.0,65.0,271.0
135,4.065,318.19805153,104.14213562,1,0,0.0,65.0,271.0
136,4.095,318.19805153,104.14213562,1,0,0.0,65.0,271.0
137,4.125,318.19805153,104.14213562,1,0,0.0,65.0,271.0
138,4.155,318.19805153,104.14213562,1,0,0.0,65.0,271.0
139,4.185,318.19805153,104.14213562,1,0,0.0,65.0,271.0
140,4.215,318.19805153,104.14213562,1,0,0.0,65.0,271.0
141,4.245,318.19805153,104.14213562,1,0,0.0,65.0,271.0
142,4.275,318.19805153,104.14213562,1,0,0.0,65.0,271.0
143,4.305,318.19805153,104.14213562,1,0,0.0,65.0,271.0
144,4.335,318.19805153,104.14213562,1,0,0.0,65.0,271.0
145,4.365,318.19805153,104.14213562,1,0,0.0,65.0,271.0
146,4.395,318.19805153,104.14213562,1,0,0.0,65.0,271.0
147,4.425,318.19805153,104.14213562,1,0,0.0,65.0,271.0
148,4.455,318.19805153,104.14213562,1,0,0.0,65.0,271.0
149,4.485,318.19805153,104.14213562,1,0,0.0,65.0,271.0
150,4.515,318.19805153,104.14213562,1,0,0.0,65.0,271.0
151,4.545,318.19805153,104.14213562,1,0,0.0,65.0,271.0
152,4.575,318.19805153,104.14213562,1,0,0.0,65.0,271.0
153,4.605,318.19805153,104.14213562,1,0,0.0,65.0,271.0
154,4.635,318.19805153,104.14213562,1,0,0.0,65.0,271.0
155,4.665,318.19805153,104.14213562,1,0,0.0,65.0,271.0
156,4.695,318.19805153,104.14213562,1,0,0.0,65.0,271.0
157,4.725,318.19805153,104.14213562,1,0,0.0,65.0,271.0
158,4.755,318.19805153,104.14213562,1,0,0.0,65.0,271.0
159,4.785,318.19805153,104.14213562,1,0,0.0,65.0,271.0
160,4.815,318.19805153,104.14213562,1,0,0.0,65.0,271.0
161,4.845,318.19805153,104.14213562,1,0,0.0,65.0,271.0
162,4.875,318.19805153,104.14213562,1,0,0.0,65.0,271.0
163,4.905,318.19805153,104.14213562,1,0,0.0,65.0,271.0
164,4.935,318.19805153,104.14213562,1,0,0.0,65.0,271.0
165,4.965,318.19805153,104.14213562,1,0,0.0,65.0,271.0
166,4.995,318.19805153,104.14213562,1,0,0.0,65.0,271.0
167,5.025,318.19805153,104.14213562,1,0,0.0,65.0,271.0
168,5.055,318.19805153,104.14213562,1,0,0.0,65.0,271.0
169,5.085,318.19805153,104.14213562,1,0,0.0,65.0,271.0
170,5.115,318.19805153,104.14213562,1,0,0.0,65.0,271.0
171,5.145,318.19805153,104.14213562,1,0,0.0,65.0,271.0
172,5.175,318.19805153,104.14213562,1,0,0.0,65.0,271.0
173,5.205,318.19805153,104.14213562,1,0,0.0,65.0,271.0
174,5.235,318.19805153,104.14213562,1,0,0.0,65.0,271.0
175,5.265,318.19805153,104.14213562,1,0,0.0,65.0,271.0
176,5.295,318.19805153,104.14213562,1,0,0.0,65.0,271.0
177,5.325,318.19805153,104.14213562,1,0,0.0,65.0,271.0
178,5.355,318.19805153,104.14213562,1,0,0.0,65.0,271.0
179,5.385,318.19805153,104.14213562,1,0,0.0,65.0,271.0
180,5.415,318.19805153,104.14213562,1,0,0.0,65.0,271.0
181,5.445,318.19805153,104.14213562,1,0,0.0,65.0,271.0
182,5.475,318.19805153,104.14213562,1,0,0.0,65.0,271.0
183,5.505,318.19805153,104.14213562,1,0,0.0,65.0,271.0
184,5.535,318.19805153,104.14213562,1,0,0.0,65.0,271.0
185,5.565,318.19805153,104.14213562,1,0,0.0,65.0,271.0
186,5.595,318.19805153,104.14213562,1,0,0.0,65.0,271.0
187,5.625,318.19805153,104.14213562,1,0,0.0,65.0,271.0
188,5.655,318.19805153,104.14213562,1,0,0.0,65.0,271.0
189,5.685,318.19805153,104.14213562,1,0,0.0,65.0,271.0
190,5.715,318.19805153,104.14213562,1,0,0.0,65.0,271.0
191,5.745,318.19805153,104.14213562,1,0,0.0,65.0,271.0
192,5.775,318.19805153,104.14213562,1,0,0.0,65.0,271.0
193,5.805,318.19805153,104.14213562,1,0,0.0,65.0,271.0
194,5.835,318.19805153,104.14213562,1,0,0.0,65.0,271.0
195,5.865,318.19805153,104.14213562,1,0,0.0,65.0,271.0
196,5.895,318.19805153,104.14213562,1,0,0.0,65.0,271.0
197,5.925,318.19805153,104.14213562,1,0,0.0,65.0,271.0
198,5.955,318.19805153,104.14213562,1,0,0.0,65.0,271.0
199,5.985,318.19805153,104.14213562,1,0,0.0,65.0,271.0
200,6.015,318.19805153,104.14213562,1,0,0.0,65.0,271.0
201,6.045,318.19805153,104.14213562,1,0,0.0,65.0,271.0
202,6.075,318.19805153,104.14213562,1,0,0.0,65.0,271.0
203,6.105,318.19805153,104.14213562,1,0,0.0,65.0,271.0
204,6.135,318.19805153,104.14213562,1,0,0.0,65.0,271.0
205,6.165,318.19805153,104.14213562,1,0,0.0,65.0,271.0
206,6.195,318.19805153,104.14213562,1,0,0.0,65.0,271.0
207,6.225,318.19805153,104.14213562,1,0,0.0,65.0,271.0
208,6.255,318.19805153,104.14213562,1,0,0.0,65.0,271.0
209,6.285,318.19805153,104.14213562,1,0,0.0,65.0,271.0
210,6.315,318.19805153,104.14213562,1,0,0.0,65.0,271.0
211,6.345,318.19805153,104.14213562,1,0,0.0,65.0,271.0
212,6.375,318.19805153,104.14213562,1,0,0.0,65.0,271.0
213,6.405,318.19805153,104.14213562,1,0,0.0,65.0,271.0
214,6.435,318.19805153,104.14213562,1,0,0.0,65.0,271.0
215,6.465,318.19805153,104.14213562,1,0,0.0,65.0,271.0
216,6.495,318.19805153,104.14213562,1,0,0.0,65.0,271.0
217,6.525,318.19805153,104.14213562,1,0,0.0,65.0,271.0
218,6.555,318.19805153,104.14213562,1,0,0.0,65.0,271.0
219,6.585,318.19805153,104.14213562,1,0,0.0,65.0,271.0
220,6.615,318.19805153,104.14213562,1,0,0.0,65.0,271.0
221,6.645,318.19805153,104.14213562,1,0,0.0,65.0,271.0
222,6.675,318.19805153,104.14213562,1,0,0.0,65.0,271.0
223,6.705,318.19805153,104.14213562,1,0,0.0,65.0,271.0
224,6.735,318.19805153,104.14213562,1,0,0.0,65.0,271.0
225,6.765,318.19805153,104.14213562,1,0,0.0,65.0,271.0
226,6.795,318.19805153,104.14213562,1,0,0.0,65.0,271.0
227,6.825,318.19805153,104.14213562,1,0,0.0,65.0,271.0
228,6.855,318.19805153,104.14213562,1,0,0.0,65.0,271.0
229,6.885,318.19805153,104.14213562,1,0,0.0,65.0,271.0
230,6.915,318.19805153,104.14213562,1,0,0.0,65.0,271.0
231,6.945,318.19805153,104.14213562,1,0,0.0,65.0,271.0
232,6.975,318.19805153,104.14213562,1,0,0.0,65.0,271.0
233,7.005,318.19805153,104.14213562,1,0,0.0,65.0,271.0
234,7.035,318.19805153,104.14213562,1,0,0.0,65.0,271.0
235,7.065,318.19805153,104.14213562,1,0,0.0,65.0,271.0
236,7.095,316.52279836,104.23786438,1,0,0.0,65.0,271.0
237,7.125,314.42279836,104.35786438,1,0,0.0,65.0,271.0
238,7.155,312.32279836,104.47786438,1,0,0.0,65.0,271.0
239,7.185,310.22279836,104.59786438,1,0,0.0,65.0,271.0
240,7.215,308.12279836,104.71786438,1,0,0.0,65.0,271.0
241,7.245,306.02279836,104.83786438,1,0,0.0,65.0,271.0
242,7.275,303.92279836,104.95786438,1,0,0.0,65.0,271.0
243,7.305,301.82279836,105.07786438,1,0,0.0,65.0,271.0
244,7.335,299.72279836,105.19786438,1,0,0.0,65.0,271.0
245,7.365,297.62279836,105.31786438,1,0,0.0,65.0,271.0
246,7.395,295.52279836,105.43786438,1,0,0.0,65.0,271.0
247,7.425,293.42279836,105.55786438,1,0,0.0,65.0,271.0
248,7.455,291.32279836,105.67786438,1,0,0.0,65.0,271.0
249,7.485,289.22279836,105.79786438,1,0,0.0,65.0,271.0
250,7.515,287.12279836,105.91786438,1,0,0.0,65.0,271.0
251,7.545,285.02279836,106.03786438,1,0,0.0,65.0,271.0
252,7.575,282.92279836,106.15786438,1,0,0.0,65.0,271.0
253,7.605,280.82279836,106.27786438,1,0,0.0,65.0,271.0
254,7.635,278.72279836,106.39786438,1,0,0.0,65.0,271.0
255,7.665,276.62279836,106.51786438,1,0,0.0,65.0,271.0
256,7.695,274.52279836,106.63786438,1,0,0.0,65.0,271.0
257,7.725,272.42279836,106.75786438,1,0,0.0,65.0,271.0
258,7.755,270.32279836,106.87786438,1,0,0.0,65.0,271.0
259,7.785,268.22279836,106.99786438,1,0,0.0,65.0,271.0
260,7.815,266.12279836,107.11786438,1,0,0.0,65.0,271.0
261,7.845,264.02279836,107.23786438,1,0,0.0,65.0,271.0
262,7.875,261.92279836,107.35786438,1,0,0.0,65.0,271.0
263,7.905,259.82279836,107.47786438,1,0,0.0,65.0,271.0
264,7.935,257.72279836,107.59786438,1,0,0.0,65.0,271.0
265,7.965,255.62279836,107.71786438,1,0,0.0,65.0,271.0
266,7.995,253.52279836,107.83786438,1,0,0.0,65.0,271.0
267,8.025,251.42279836,107.95786438,1,0,0.0,65.0,271.0
268,8.055,249.32279836,108.07786438,1,0,0.0,65.0,271.0
269,8.085,247.22279836,108.19786438,1,0,0.0,65.0,271.0
270,8.115,245.12279836,108.31786438,1,0,0.0,65.0,271.0
271,8.145,243.02279836,108.43786438,1,0,0.0,65.0,271.0
272,8.175,240.92279836,108.55786438,1,0,0.0,65.0,271.0
273,8.205,238.82279836,108.67786438,1,0,0.0,65.0,271.0
274,8.235,236.72279836,108.79786438,1,0,0.0,65.0,271.0
275,8.265,234.62279836,108.91786438,1,0,0.0,65.0,271.0
276,8.295,232.52279836,109.03786438,1,0,0.0,65.0,271.0
277,8.325,230.42279836,109.15786438,1,0,0.0,65.0,271.0
278,8.355,228.32279836,109.27786438,1,0,0.0,65.0,271.0
279,8.385,226.22279836,109.39786438,1,0,0.0,65.0,271.0
280,8.415,224.12279836,109.51786438,1,0,0.0,65.0,271.0
281,8.445,222.02279836,109.63786438,1,0,0.0,65.0,271.0
282,8.475,219.92279836,109.75786438,1,0,0.0,65.0,271.0
283,8.505,217.82279836,109.87786438,1,0,0.0,65.0,271.0
284,8.535,215.72279836,109.99786438,1,0,0.0,65.0,271.0
285,8.565,213.62279836,110.11786438,1,0,0.0,65.0,271.0
286,8.595,211.52279836,110.23786438,1,0,0.0,65.0,271.0
287,8.625,209.42279836,110.35786438,1,0,0.0,65.0,271.0
288,8.655,207.32279836,110.47786438,1,0,0.0,65.0,271.0
289,8.685,205.22279836,110.59786438,1,0,0.0,65.0,271.0
290,8.715,203.12279836,110.71786438,1,0,0.0,65.0,271.0
291,8.745,201.02279836,110.83786438,1,0,0.0,65.0,271.0
292,8.775,198.92279836,110.95786438,1,0,0.0,65.0,271.0
293,8.805,196.82279836,111.07786438,1,0,0.0,65.0,271.0
294,8.835,194.72279836,111.19786438,1,0,0.0,65.0,271.0
295,8.865,192.62279836,111.31786438,1,0,0.0,65.0,271.0
296,8.895,190.52279836,111.43786438,1,0,0.0,65.0,271.0
297,8.925,188.42279836,111.55786438,1,0,0.0,65.0,271.0
298,8.955,186.32279836,111.67786438,1,0,0.0,65.0,271.0
299,8.985,184.22279836,111.79786438,1,0,0.0,65.0,271.0
300,9.015,182.12279836,111.91786438,1,0,0.0,65.0,271.0
301,9.045,180.02279836,112.03786438,1,0,0.0,65.0,271.0
302,9.075,177.92279836,112.15786438,1,0,0.0,65.0,271.0
303,9.105,175.82279836,112.27786438,1,0,0.0,65.0,271.0
304,9.135,173.72279836,112.39786438,1,0,0.0,65.0,271.0
305,9.165,171.62279836,112.51786438,1,0,0.0,65.0,271.0
306,9.195,169.70562748,112.627417,1,0,0.0,65.0,271.0
307,9.225,169.70562748,112.627417,1,0,0.0,65.0,271.0
308,9.255,169.70562748,112.627417,1,0,0.0,65.0,271.0
309,9.285,169.70562748,112.627417,1,0,0.0,65.0,271.0
310,9.315,169.70562748,112.627417,1,0,0.0,65.0,271.0
311,9.345,169.70562748,112.627417,1,0,0.0,65.0,271.0
312,9.375,169.70562748,112.627417,1,0,0.0,65.0,271.0
313,9.405,169.70562748,112.627417,1,0,0.0,65.0,271.0
314,9.435,169.70562748,112.627417,1,0,0.0,65.0,271.0
315,9.465,169.70562748,112.627417,1,0,0.0,65.0,271.0
316,9.495,169.70562748,112.627417,1,0,0.0,65.0,271.0
317,9.525,169.70562748,112.627417,1,0,0.0,65.0,271.0
318,9.555,169.70562748,112.627417,1,0,0.0,65.0,271.0
319,9.585,169.70562748,112.627417,1,0,0.0,65.0,271.0
320,9.615,169.70562748,112.627417,1,0,0.0,65.0,271.0
321,9.645,169.70562748,112.627417,1,0,0.0,65.0,271.0
322,9.675,169.70562748,112.627417,1,0,0.0,65.0,271.0
323,9.705,169.70562748,112.627417,1,0,0.0,65.0,271.0
324,9.735,169.70562748,112.627417,1,0,0.0,65.0,271.0
325,9.765,169.70562748,112.627417,1,0,0.0,65.0,271.0
326,9.795,169.70562748,112.627417,1,0,0.0,65.0,271.0
327,9.825,169.70562748,112.627417,1,0,0.0,65.0,271.0
328,9.855,169.70562748,112.627417,1,0,0.0,65.0,271.0
329,9.885,169.70562748,112.627417,1,0,0.0,65.0,271.0
330,9.915,169.70562748,112.627417,1,0,0.0,65.0,271.0
331,9.945,169.70562748,112.627417,1,0,0.0,65.0,271.0
332,9.975,169.70562748,112.627417,1,0,0.0,65.0,271.0
333,10.005,169.70562748,112.627417,1,0,0.0,65.0,271.0
334,10.035,169.70562748,112.627417,1,0,0.0,65.0,271.0
335,10.065,169.70562748,112.627417,1,0,0.0,65.0,271.0
336,10.095,169.70562748,112.627417,1,0,0.0,65.0,271.0
337,10.125,169.70562748,112.627417,1,0,0.0,65.0,271.0
338,10.155,169.70562748,112.627417,1,0,0.0,65.0,271.0
339,10.185,169.70562748,112.627417,1,0,0.0,65.0,271.0
340,10.215,169.70562748,112.627417,1,0,0.0,65.0,271.0
341,10.245,169.70562748,112.627417,1,0,0.0,65.0,271.0
342,10.275,169.70562748,112.627417,1,0,0.0,65.0,271.0
343,10.305,169.70562748,112.627417,1,0,0.0,65.0,271.0
344,10.335,169.70562748,112.627417,1,0,0.0,65.0,271.0
345,10.365,169.70562748,112.627417,1,0,0.0,65.0,271.0
346,10.395,169.70562748,112.627417,1,0,0.0,65.0,271.0
347,10.425,169.70562748,112.627417,1,0,0.0,65.0,271.0
348,10.455,169.70562748,112.627417,1,0,0.0,65.0,271.0
349,10.485,169.70562748,112.627417,1,0,0.0,65.0,271.0
350,10.515,169.70562748,112.627417,1,0,0.0,65.0,271.0
351,10.545,169.70562748,112.627417,1,0,0.0,65.0,271.0
352,10.575,169.70562748,112.627417,1,0,0.0,65.0,271.0
353,10.605,169.70562748,112.627417,1,0,0.0,65.0,271.0
354,10.635,169.70562748,112.627417,1,0,0.0,65.0,271.0
355,10.665,169.70562748,112.627417,1,0,0.0,65.0,271.0
356,10.695,169.70562748,112.627417,1,0,0.0,65.0,271.0
357,10.725,169.70562748,112.627417,1,0,0.0,65.0,271.0
358,10.755,169.70562748,112.627417,1,0,0.0,65.0,271.0
359,10.785,169.70562748,112.627417,1,0,0.0,65.0,271.0
360,10.815,169.70562748,112.627417,1,0,0.0,65.0,271.0
361,10.845,169.70562748,112.627417,1,0,0.0,65.0,271.0
362,10.875,169.70562748,112.627417,1,0,0.0,65.0,271.0
363,10.905,169.70562748,112.627417,1,0,0.0,65.0,271.0
364,10.935,169.70562748,112.627417,1,0,0.0,65.0,271.0
365,10.965,169.70562748,112.627417,1,0,0.0,65.0,271.0
366,10.995,169.70562748,112.627417,1,0,0.0,65.0,271.0
367,11.025,169.70562748,112.627417,1,0,0.0,65.0,271.0
368,11.055,169.70562748,112.627417,1,0,0.0,65.0,271.0
369,11.085,169.70562748,112.627417,1,0,0.0,65.0,271.0
370,11.115,169.70562748,112.627417,1,0,0.0,65.0,271.0
371,11.145,169.70562748,112.627417,1,0,0.0,65.0,271.0
372,11.175,169.70562748,112.627417,1,0,0.0,65.0,271.0
373,11.205,169.70562748,112.627417,1,0,0.0,65.0,271.0
374,11.235,169.70562748,112.627417,1,0,0.0,65.0,271.0
375,11.265,169.70562748,112.627417,1,0,0.0,65.0,271.0
376,11.295,169.70562748,112.627417,1,0,0.0,65.0,271.0
377,11.325,169.70562748,112.627417,1,0,0.0,65.0,271.0
378,11.355,169.70562748,112.627417,1,0,0.0,65.0,271.0
379,11.385,169.70562748,112.627417,1,0,0.0,65.0,271.0
380,11.415,169.70562748,112.627417,1,0,0.0,65.0,271.0
381,11.445,169.70562748,112.627417,1,0,0.0,65.0,271.0
382,11.475,169.70562748,112.627417,1,0,0.0,65.0,271.0
383,11.505,169.70562748,112.627417,1,0,0.0,65.0,271.0
384,11.535,169.70562748,112.627417,1,0,0.0,65.0,271.0
385,11.565,169.70562748,112.627417,1,0,0.0,65.0,271.0
386,11.595,169.70562748,112.627417,1,0,0.0,65.0,271.0
387,11.625,169.70562748,112.627417,1,0,0.0,65.0,271.0
388,11.655,169.70562748,112.627417,1,0,0.0,65.0,271.0
389,11.685,169.70562748,112.627417,1,0,0.0,65.0,271.0
390,11.715,169.70562748,112.627417,1,0,0.0,65.0,271.0
391,11.745,169.70562748,112.627417,1,0,0.0,65.0,271.0
392,11.775,169.70562748,112.627417,1,0,0.0,65.0,271.0
393,11.805,169.70562748,112.627417,1,0,0.0,65.0,271.0
394,11.835,169.70562748,112.627417,1,0,0.0,65.0,271.0
395,11.865,169.70562748,112.627417,1,0,0.0,65.0,271.0
396,11.895,169.70562748,112.627417,1,0,0.0,65.0,271.0
397,11.925,169.70562748,112.627417,1,0,0.0,65.0,271.0
398,11.955,169.70562748,112.627417,1,0,0.0,65.0,271.0
399,11.985,169.70562748,112.627417,1,0,0.0,65.0,271.0
400,12.015,169.70562748,112.627417,1,0,0.0,65.0,271.0
401,12.045,169.70562748,112.627417,1,0,0.0,65.0,271.0
402,12.075,169.70562748,112.627417,1,0,0.0,65.0,271.0
403,12.105,169.70562748,112.627417,1,0,0.0,65.0,271.0
404,12.135,169.70562748,112.627417,1,0,0.0,65.0,271.0
405,12.165,169.70562748,112.627417,1,0,0.0,65.0,271.0
406,12.195,169.70562748,112.627417,1,0,0.0,65.0,271.0
407,12.225,169.70562748,112.627417,1,0,0.0,65.0,271.0
408,12.255,169.70562748,112.627417,1,0,0.0,65.0,271.0
409,12.285,169.70562748,112.627417,1,0,0.0,65.0,271.0
410,12.315,169.70562748,112.627417,1,0,0.0,65.0,271.0
411,12.345,169.70562748,112.627417,1,0,0.0,65.0,271.0
412,12.375,169.70562748,112.627417,1,0,0.0,65.0,271.0
413,12.405,169.70562748,112.627417,1,0,0.0,65.0,271.0
414,12.435,169.70562748,112.627417,1,0,0.0,65.0,271.0
415,12.465,169.70562748,112.627417,1,0,0.0,65.0,271.0
416,12.495,169.70562748,112.627417,1,0,0.0,65.0,271.0
417,12.525,169.70562748,112.627417,1,0,0.0,65.0,271.0
418,12.555,169.70562748,112.627417,1,0,0.0,65.0,271.0
419,12.585,169.70562748,112.627417,1,0,0.0,65.0,271.0
420,12.615,169.70562748,112.627417,1,0,0.0,65.0,271.0
421,12.645,169.70562748,112.627417,1,0,0.0,65.0,271.0
422,12.675,169.70562748,112.627417,1,0,0.0,65.0,271.0
423,12.705,169.70562748,112.627417,1,0,0.0,65.0,271.0
424,12.735,169.70562748,112.627417,1,0,0.0,65.0,271.0
425,12.765,169.70562748,112.627417,1,0,0.0,65.0,271.0
426,12.795,169.70562748,112.627417,1,0,0.0,65.0,271.0
