layer_index,z_mm,part_area_mm2,part_perimeter_mm,part_component_count,new_island_count,unsupported_area_mm2,support_area_mm2,support_perimeter_mm
1211,36.345,474.81013107,510.65458164,3,0,0.0,12.0,51.0
1212,36.375,474.92214491,510.74271643,3,0,0.0,12.0,51.0
1213,36.405,475.03465165,510.83085122,3,0,0.0,12.0,51.0
1214,36.435,475.14765129,510.91898601,3,0,0.0,12.0,51.0
1215,36.465,475.26114383,511.0071208,3,0,0.0,12.0,51.0
1216,36.495,475.37512926,511.09525558,3,0,0.0,12.0,51.0
1217,36.525,475.48965359,511.1881139,3,0,0.0,12.0,51.0
1218,36.555,475.60499277,511.28556198,3,0,0.0,12.0,51.0
1219,36.585,475.72101256,511.38268341,3,0,0.0,12.0,51.0
1220,36.615,475.83786353,511.49024566,3,0,0.0,12.0,51.0
1221,36.645,475.95570248,511.59780791,3,0,0.0,12.0,51.0
1222,36.675,476.07452941,511.70537015,3,0,0.0,12.0,51.0
1223,36.705,476.1943443,511.8129324,3,0,0.0,12.0,51.0
1224,36.735,476.31514717,511.92049464,3,0,0.0,12.0,51.0
1225,36.765,476.43693801,512.02805689,3,0,0.0,12.0,51.0
1226,36.795,476.55986253,512.13310291,3,0,0.0,12.0,51.0
1227,36.825,476.68414127,512.23783554,3,0,0.0,12.0,51.0
1228,36.855,476.80966216,512.33963808,3,0,0.0,12.0,51.0
1229,36.885,476.93577971,512.43863566,3,0,0.0,12.0,51.0
1230,36.915,477.06239235,512.53763325,3,0,0.0,12.0,51.0
1231,36.945,477.18950007,512.63663083,3,0,0.0,12.0,51.0
1232,36.975,477.31710287,512.73562842,3,0,0.0,12.0,51.0
1233,37.005,477.44520076,512.834626,3,0,0.0,12.0,51.0
1234,37.035,477.57368662,512.92922018,3,0,0.0,12.0,51.0
1235,37.065,477.70244594,513.02373868,3,0,0.0,12.0,51.0
1236,37.095,477.8314787,513.11825718,3,0,0.0,12.0,51.0
1237,37.125,477.96078511,513.21312253,3,0,0.0,12.0,51.0
1238,37.155,478.09057661,513.31803453,3,0,0.0,12.0,51.0
1239,37.185,478.22106832,513.42720345,3,0,0.0,12.0,51.0
1240,37.215,478.35257616,513.54360884,3,0,0.0,12.0,51.0
1241,37.245,478.48507551,513.65782765,3,0,0.0,12.0,51.0
1242,37.275,478.61831737,513.77140328,3,0,0.0,12.0,51.0
1243,37.305,478.75229223,513.88497891,3,0,0.0,12.0,51.0
1244,37.335,478.88703917,514.00028214,3,0,0.0,12.0,51.0
1245,37.365,479.02272245,514.11676649,3,0,0.0,12.0,51.0
1246,37.395,479.15930019,514.23178812,3,0,0.0,12.0,51.0
1247,37.425,479.29641957,514.34537991,3,0,0.0,12.0,51.0
1248,37.455,479.43402311,514.45897169,3,0,0.0,12.0,51.0
1249,37.485,479.57211082,514.57256348,3,0,0.0,12.0,51.0
1250,37.515,479.71068269,514.68615527,3,0,0.0,12.0,51.0
1251,37.545,479.84973872,514.79974705,3,0,0.0,12.0,51.0
1252,37.575,479.98927896,514.9132968,3,0,0.0,12.0,51.0
1253,37.605,480.1294804,515.02407297,3,0,0.0,12.0,51.0
1254,37.635,480.27050991,515.13484914,3,0,0.0,12.0,51.0
1255,37.665,480.41226329,515.24337119,3,0,0.0,12.0,51.0
1256,37.695,480.55452835,515.3513425,3,0,0.0,12.0,51.0
1257,37.725,480.69732523,515.46333439,3,0,0.0,12.0,51.0
1258,37.755,480.84096735,515.58279876,3,0,0.0,12.0,51.0
1259,37.785,480.98554577,515.70226312,3,0,0.0,12.0,51.0
1260,37.815,481.13115856,515.82903013,3,0,0.0,12.0,51.0
1261,37.845,481.27808731,515.95888757,3,0,0.0,12.0,51.0
1262,37.875,481.42633365,516.08793873,3,0,0.0,12.0,51.0
1263,37.905,481.57561835,516.21494878,3,0,0.0,12.0,51.0
1264,37.935,481.72583935,516.34195884,3,0,0.0,12.0,51.0
1265,37.965,481.87690953,516.4671445,3,0,0.0,12.0,51.0
1266,37.995,482.02851371,516.59128595,3,0,0.0,12.0,51.0
1267,38.025,482.18062335,516.71542739,3,0,0.0,12.0,51.0
1268,38.055,482.33317938,516.83641246,3,0,0.0,12.0,51.0
1269,38.085,482.48603163,516.95627952,3,0,0.0,12.0,51.0
1270,38.115,482.6391727,517.07614659,3,0,0.0,12.0,51.0
1271,38.145,482.7926026,517.19601366,3,0,0.0,12.0,51.0
1272,38.175,482.9463213,517.31588073,3,0,0.0,12.0,51.0
1273,38.205,483.10032883,517.43574779,3,0,0.0,12.0,51.0
1274,38.235,483.25462518,517.55561486,3,0,0.0,12.0,51.0
1275,38.265,483.40921034,517.67548193,3,0,0.0,12.0,51.0
1276,38.295,483.56413855,517.80148937,3,0,0.0,12.0,51.0
1277,38.325,483.71981569,517.9362115,3,0,0.0,12.0,51.0
1278,38.355,483.87645907,518.07181477,3,0,0.0,12.0,51.0
1279,38.385,484.03407839,518.20741803,3,0,0.0,12.0,51.0
1280,38.415,484.19268236,518.34236882,3,0,0.0,12.0,51.0
1281,38.445,484.35249824,518.47718207,3,0,0.0,12.0,51.0
1282,38.475,484.51385446,518.61862892,3,0,0.0,12.0,51.0
1283,38.505,484.67656903,518.75631831,3,0,0.0,12.0,51.0
1284,38.535,484.84024748,518.89290449,3,0,0.0,12.0,51.0
1285,38.565,485.00467777,519.02677859,3,0,0.0,12.0,51.0
1286,38.595,485.1696433,519.16051728,3,0,0.0,12.0,51.0
1287,38.625,485.33514361,519.29425596,3,0,0.0,12.0,51.0
1288,38.655,485.50117871,519.42799465,3,0,0.0,12.0,51.0
1289,38.685,485.66774859,519.56173333,3,0,0.0,12.0,51.0
1290,38.715,485.83485326,519.69547201,3,0,0.0,12.0,51.0
1291,38.745,486.00249272,519.8292107,3,0,0.0,12.0,51.0
1292,38.775,486.17066696,519.96294938,3,0,0.0,12.0,51.0
1293,38.805,486.33937598,520.09668807,3,0,0.0,12.0,51.0
1294,38.835,486.50867314,520.23693377,3,0,0.0,12.0,51.0
1295,38.865,486.67894548,520.38500357,3,0,0.0,12.0,51.0
1296,38.895,486.85027012,520.53307337,3,0,0.0,12.0,51.0
1297,38.925,487.02264706,520.68114317,3,0,0.0,12.0,51.0
1298,38.955,487.19607631,520.82921297,3,0,0.0,12.0,51.0
1299,38.985,487.37055787,520.97728276,3,0,0.0,12.0,51.0
1300,39.015,487.54609172,521.12535256,3,0,0.0,12.0,51.0
1301,39.045,487.72267789,521.27342236,3,0,0.0,12.0,51.0
1302,39.075,487.90031451,521.42095311,3,0,0.0,12.0,51.0
1303,39.105,488.07871966,521.56261081,3,0,0.0,12.0,51.0
1304,39.135,488.25765393,521.71178756,3,0,0.0,12.0,51.0
1305,39.165,488.43725718,521.86014457,3,0,0.0,12.0,51.0
1306,39.195,488.61725381,522.00704768,3,0,0.0,12.0,51.0
1307,39.225,488.79759518,522.1539508,3,0,0.0,12.0,51.0
1308,39.255,488.97828127,522.30085391,3,0,0.0,12.0,51.0
1309,39.285,489.1593644,522.44611627,3,0,0.0,12.0,51.0
1310,39.315,489.34109293,522.5915984,3,0,0.0,12.0,51.0
1311,39.345,489.52353767,522.74079506,3,0,0.0,12.0,51.0
1312,39.375,489.70698904,522.90127777,3,0,0.0,12.0,51.0
1313,39.405,489.89158759,523.06176048,3,0,0.0,12.0,51.0
1314,39.435,490.07733329,523.22224319,3,0,0.0,12.0,51.0
1315,39.465,490.26422615,523.3827259,3,0,0.0,12.0,51.0
1316,39.495,490.45226618,523.54320861,3,0,0.0,12.0,51.0
1317,39.525,490.64145337,523.70369132,3,0,0.0,12.0,51.0
1318,39.555,490.83178773,523.86417403,3,0,0.0,12.0,51.0
1319,39.585,491.02326924,524.02465674,3,0,0.0,12.0,51.0
1320,39.615,491.21589792,524.18513945,3,0,0.0,12.0,51.0
1321,39.645,491.40967376,524.34562215,3,0,0.0,12.0,51.0
1322,39.675,491.60439871,524.50355064,3,0,0.0,12.0,51.0
1323,39.705,491.79975734,524.66111376,3,0,0.0,12.0,51.0
1324,39.735,491.99574561,524.81867689,3,0,0.0,12.0,51.0
1325,39.765,492.19236351,524.97624001,3,0,0.0,12.0,51.0
1326,39.795,492.38959854,525.13304412,3,0,0.0,12.0,51.0
1327,39.825,492.58734402,525.29583042,3,0,0.0,12.0,51.0
1328,39.855,492.78604612,525.47695238,3,0,0.0,12.0,51.0
1329,39.885,492.98599877,525.65807434,3,0,0.0,12.0,51.0
1330,39.915,493.18720195,525.8391963,3,0,0.0,12.0,51.0
1331,39.945,493.38965566,526.02031826,3,0,0.0,12.0,51.0
1332,39.975,493.59335991,526.20144023,3,0,0.0,12.0,51.0
1333,40.005,493.7983147,526.38256219,3,0,0.0,12.0,51.0
1334,40.035,494.00452003,526.56368415,3,0,0.0,12.0,51.0
1335,40.065,494.21197589,526.74480611,3,0,0.0,12.0,51.0
1336,40.095,494.42068229,526.92592807,3,0,0.0,12.0,51.0
1337,40.125,494.63063426,527.10619472,3,0,0.0,12.0,51.0
1338,40.155,494.84169376,527.28304987,3,0,0.0,12.0,51.0
1339,40.185,495.05397159,527.4574486,3,0,0.0,12.0,51.0
1340,40.215,495.26724331,527.62666486,3,0,0.0,12.0,51.0
1341,40.245,495.48100228,527.79531757,3,0,0.0,12.0,51.0
1342,40.275,495.6952427,527.96397029,3,0,0.0,12.0,51.0
1343,40.305,495.91015061,528.14779023,3,0,0.0,12.0,51.0
1344,40.335,496.12632599,528.34044035,3,0,0.0,12.0,51.0
1345,40.365,496.34391726,528.53331994,3,0,0.0,12.0,51.0
1346,40.395,496.562925,528.72619952,3,0,0.0,12.0,51.0
1347,40.425,496.78334923,528.91907911,3,0,0.0,12.0,51.0
1348,40.455,497.00517169,529.11101569,3,0,0.0,12.0,51.0
1349,40.485,497.2281591,529.30109032,3,0,0.0,12.0,51.0
1350,40.515,497.45224424,529.49233476,3,0,0.0,12.0,51.0
1351,40.545,497.67761994,529.68975078,3,0,0.0,12.0,51.0
1352,40.575,497.9043937,529.88716679,3,0,0.0,12.0,51.0
1353,40.605,498.13256551,530.0845828,3,0,0.0,12.0,51.0
1354,40.635,498.36213538,530.28199881,3,0,0.0,12.0,51.0
1355,40.665,498.5931033,530.47941482,3,0,0.0,12.0,51.0
1356,40.695,498.82546927,530.67683083,3,0,0.0,12.0,51.0
1357,40.725,499.05907659,530.88013591,3,0,0.0,12.0,51.0
1358,40.755,499.29409987,531.09918803,3,0,0.0,12.0,51.0
1359,40.785,499.5307089,531.31824015,3,0,0.0,12.0,51.0
1360,40.815,499.7689037,531.53729227,3,0,0.0,12.0,51.0
1361,40.845,500.00868426,531.75634439,3,0,0.0,12.0,51.0
1362,40.875,500.25005059,531.97539651,3,0,0.0,12.0,51.0
1363,40.905,500.49300267,532.19444863,3,0,0.0,12.0,51.0
1364,40.935,500.73754052,532.41350075,3,0,0.0,12.0,51.0
1365,40.965,500.98366413,532.63255287,3,0,0.0,12.0,51.0
1366,40.995,501.2313735,532.85160499,3,0,0.0,12.0,51.0
1367,41.025,501.48066863,533.0706571,3,0,0.0,12.0,51.0
1368,41.055,501.73154953,533.28970922,3,0,0.0,12.0,51.0
1369,41.085,501.98411796,533.50571797,3,0,0.0,12.0,51.0
1370,41.115,502.23836561,533.71916932,3,0,0.0,12.0,51.0
1371,41.145,502.49454537,533.95745523,3,0,0.0,12.0,51.0
1372,41.175,502.75298913,534.19687118,3,0,0.0,12.0,51.0
1373,41.205,503.01339644,534.43059329,3,0,0.0,12.0,51.0
1374,41.235,503.27515908,534.66341111,3,0,0.0,12.0,51.0
1375,41.265,503.53832207,534.9012304,3,0,0.0,12.0,51.0
1376,41.295,503.80308571,535.14085846,3,0,0.0,12.0,51.0
1377,41.325,504.06946239,535.38094147,3,0,0.0,12.0,51.0
1378,41.355,504.33758118,535.62367147,3,0,0.0,12.0,51.0
1379,41.385,504.60751726,535.86640146,3,0,0.0,12.0,51.0
1380,41.415,504.87927064,536.10913145,3,0,0.0,12.0,51.0
1381,41.445,505.1528413,536.35186145,3,0,0.0,12.0,51.0
1382,41.475,505.42822925,536.59459144,3,0,0.0,12.0,51.0
1383,41.505,505.70558266,536.8550165,3,0,0.0,12.0,51.0
1384,41.535,505.98574916,537.13230615,3,0,0.0,12.0,51.0
1385,41.565,506.26886333,537.40959581,3,0,0.0,12.0,51.0
1386,41.595,506.55492517,537.68688547,3,0,0.0,12.0,51.0
1387,41.625,506.84393467,537.96417512,3,0,0.0,12.0,51.0
1388,41.655,507.13574221,538.23963424,3,0,0.0,12.0,51.0
1389,41.685,507.4297337,538.51387556,3,0,0.0,12.0,51.0
1390,41.715,507.72584291,538.78811687,3,0,0.0,12.0,51.0
1391,41.745,508.02406984,539.06235818,3,0,0.0,12.0,51.0
1392,41.775,508.3244145,539.3365995,3,0,0.0,12.0,51.0
1393,41.805,508.62687688,539.61084081,3,0,0.0,12.0,51.0
1394,41.835,508.93143476,539.88839594,3,0,0.0,12.0,51.0
1395,41.865,509.23868112,540.20179169,3,0,0.0,12.0,51.0
1396,41.895,509.54911018,540.51518743,3,0,0.0,12.0,51.0
1397,41.925,509.86272195,540.82858317,3,0,0.0,12.0,51.0
1398,41.955,510.17951642,541.14197891,3,0,0.0,12.0,51.0
1399,41.985,510.49949361,541.45537465,3,0,0.0,12.0,51.0
1400,42.015,510.82274292,541.76813584,3,0,0.0,12.0,51.0
1401,42.045,511.14944829,542.08225824,3,0,0.0,12.0,51.0
1402,42.075,511.47949038,542.39477183,3,0,0.0,12.0,51.0
1403,42.105,511.81214868,542.70581045,3,0,0.0,12.0,51.0
1404,42.135,512.14731322,543.01684908,3,0,0.0,12.0,51.0
1405,42.165,512.48543461,543.36623746,3,0,0.0,12.0,51.0
1406,42.195,512.82766013,543.72924148,3,0,0.0,12.0,51.0
1407,42.225,513.17404658,544.0922455,3,0,0.0,12.0,51.0
1408,42.255,513.52454539,544.4527352,3,0,0.0,12.0,51.0
1409,42.285,513.8790105,544.81209082,3,0,0.0,12.0,51.0
1410,42.315,514.23743203,545.17144644,3,0,0.0,12.0,51.0
1411,42.345,514.59981329,545.53137238,3,0,0.0,12.0,51.0
1412,42.375,514.96628671,545.89389636,3,0,0.0,12.0,51.0
1413,42.405,515.33692104,546.25642035,3,0,0.0,12.0,51.0
1414,42.435,515.71189397,546.6462493,3,0,0.0,12.0,51.0
1415,42.465,516.09261453,547.07327262,3,0,0.0,12.0,51.0
1416,42.495,516.47859226,547.49869152,3,0,0.0,12.0,51.0
1417,42.525,516.86967768,547.92411043,3,0,0.0,12.0,51.0
1418,42.555,517.26582348,548.34788616,3,0,0.0,12.0,51.0
1419,42.585,517.66682606,548.77050785,3,0,0.0,12.0,51.0
1420,42.615,518.07266208,549.19312953,3,0,0.0,12.0,51.0
1421,42.645,518.48333154,549.61575122,3,0,0.0,12.0,51.0
1422,42.675,518.89886527,550.05146712,3,0,0.0,12.0,51.0
1423,42.705,519.32095654,550.56065401,3,0,0.0,12.0,51.0
1424,42.735,519.75057588,551.06984091,3,0,0.0,12.0,51.0
1425,42.765,520.1877233,551.57905145,3,0,0.0,12.0,51.0
1426,42.795,520.63253091,552.09417249,3,0,0.0,12.0,51.0
1427,42.825,521.08495054,552.60767422,3,0,0.0,12.0,51.0
1428,42.855,521.54396763,553.11963982,3,0,0.0,12.0,51.0
1429,42.885,522.00942183,553.63160542,3,0,0.0,12.0,51.0
1430,42.915,522.48300853,554.25766203,3,0,0.0,12.0,51.0
1431,42.945,522.96660684,554.88484595,3,0,0.0,12.0,51.0
1432,42.975,523.46024038,555.50952991,3,0,0.0,12.0,51.0
1433,43.005,523.96396964,556.13421387,3,0,0.0,12.0,51.0
1434,43.035,524.47779464,556.75889784,3,0,0.0,12.0,51.0
1435,43.065,525.00171535,557.3835818,3,0,0.0,12.0,51.0
1436,43.095,525.53768327,558.15616299,3,0,0.0,12.0,51.0
1437,43.125,526.08893843,558.95222642,3,0,0.0,12.0,51.0
1438,43.155,526.65520892,559.74630215,3,0,0.0,12.0,51.0
1439,43.185,527.2352787,560.5391749,3,0,0.0,12.0,51.0
1440,43.215,527.82903015,561.33204765,3,0,0.0,12.0,51.0
1441,43.245,528.43948084,562.35650006,3,0,0.0,12.0,51.0
1442,43.275,529.07172425,563.41884561,3,0,0.0,12.0,51.0
1443,43.305,529.72567599,564.47813531,3,0,0.0,12.0,51.0
1444,43.335,530.40110769,565.53455194,3,0,0.0,12.0,51.0
1445,43.365,531.10468615,567.05700629,3,0,0.02208991,11.5,49.0
1446,43.395,531.84448009,568.6032972,3,0,0.02270057,11.0,47.0
1447,43.425,532.62106282,570.33874686,3,0,0.02317407,10.5,45.0
1448,43.455,533.45556257,573.01921009,3,0,0.03980159,10.0,43.0
1449,43.485,534.37904853,578.48749625,3,0,0.06031383,8.5,36.0
1450,43.515,535.40857586,578.90887961,3,0,0.01420933,8.5,36.0
1451,43.545,536.42190774,578.74214554,3,0,0.0,8.5,36.0
1452,43.575,537.41851274,578.57974939,3,0,0.0,8.5,36.0
1453,43.605,538.39855995,578.41858583,3,0,0.0,8.5,36.0
1454,43.635,539.36205554,578.25742226,3,0,0.0,8.5,36.0
1455,43.665,540.30899951,578.09625869,3,0,0.0,8.5,36.0
1456,43.695,541.23935868,577.93458426,3,0,0.0,8.5,36.0
1457,43.725,542.15142922,577.77016467,3,0,0.0,8.5,36.0
1458,43.755,543.04425337,577.60574508,3,0,0.0,8.5,36.0
1459,43.785,543.91783113,577.44132549,3,0,0.0,8.5,36.0
1460,43.815,544.77216251,577.2769059,3,0,0.0,8.5,36.0
1461,43.845,545.6072475,577.11248631,3,0,0.0,8.5,36.0
1462,43.875,546.42307648,576.94725012,3,0,0.0,8.5,36.0
1463,43.905,547.21948443,576.77991257,3,0,0.0,8.5,36.0
1464,43.935,547.99585907,576.60780809,3,0,0.0,8.5,36.0
1465,43.965,548.74962327,576.43442317,3,0,0.0,8.5,36.0
1466,43.995,549.48049979,576.26103825,3,0,0.0,8.5,36.0
1467,44.025,550.1884851,576.08718127,3,0,0.0,8.5,36.0
1468,44.055,550.8734183,575.91098215,3,0,0.0,8.5,36.0
1469,44.085,551.53521227,575.73478303,3,0,0.0,8.5,36.0
1470,44.115,552.17375776,575.55790781,3,0,0.0,8.5,36.0
1471,44.145,552.78558264,575.37839774,3,0,0.0,8.5,36.0
1472,44.175,553.36902739,575.19888767,3,0,0.0,8.5,36.0
1473,44.205,553.92409201,575.0193776,3,0,0.0,8.5,36.0
1474,44.235,554.45077651,574.83986753,3,0,0.0,8.5,36.0
1475,44.265,554.94908087,574.66035746,3,0,0.0,8.5,36.0
1476,44.295,555.4153136,574.47768422,3,0,0.0,8.5,36.0
1477,44.325,555.84498041,574.29484129,3,0,0.0,8.5,36.0
1478,44.355,556.23807082,574.11218274,3,0,0.0,8.5,36.0
1479,44.385,556.59467795,573.93253972,3,0,0.0,8.5,36.0
1480,44.415,556.90949666,573.75164474,3,0,0.0,8.5,36.0
1481,44.445,557.17343953,573.57060533,3,0,0.0,8.5,36.0
1482,44.475,557.38634912,573.38956593,3,0,0.0,8.5,36.0
1483,44.505,557.53366029,573.20542262,3,0,0.0,8.5,36.0
1484,44.535,557.59357092,573.02047096,3,0,0.0,8.5,36.0
1485,44.565,557.49976097,572.83172523,3,0,0.0,8.5,36.0
1486,44.595,557.38292034,572.64226377,3,0,0.0,8.5,36.0
1487,44.625,557.26608769,572.45280232,3,0,0.0,8.5,36.0
1488,44.655,557.149263,572.26334086,3,0,0.0,8.5,36.0
1489,44.685,557.03244628,572.0738794,3,0,0.0,8.5,36.0
1490,44.715,556.91563754,571.88441794,3,0,0.0,8.5,36.0
1491,44.745,556.79883676,571.69495648,3,0,0.0,8.5,36.0
1492,44.775,556.68204395,571.50549503,3,0,0.0,8.5,36.0
1493,44.805,556.56520014,571.31405932,3,0,0.0,8.5,36.0
1494,44.835,556.44812622,571.12106481,3,0,0.0,8.5,36.0
1495,44.865,556.33065533,570.92589635,3,0,0.0,8.5,36.0
1496,44.895,556.21272665,570.73019387,3,0,0.0,8.5,36.0
1497,44.925,556.09449304,570.53217458,3,0,0.0,8.5,36.0
1498,44.955,555.97603192,570.33415529,3,0,0.0,8.5,36.0
1499,44.985,555.85734328,570.136136,3,0,0.0,8.5,36.0
1500,45.015,555.73842713,569.93811671,3,0,0.0,8.5,36.0
1501,45.045,555.61928346,569.74009741,3,0,0.0,8.5,36.0
1502,45.075,555.49991227,569.54207812,3,0,0.0,8.5,36.0
1503,45.105,555.38031357,569.34405883,3,0,0.0,8.5,36.0
1504,45.135,555.26048735,569.14603954,3,0,0.0,8.5,36.0
1505,45.165,555.14043361,568.94802025,3,0,0.0,8.5,36.0
1506,45.195,555.02023029,568.75404722,3,0,0.0,8.5,36.0
1507,45.225,554.90002984,568.56099002,3,0,0.0,8.5,36.0
1508,45.255,554.77983625,568.36793281,3,0,0.0,8.5,36.0
1509,45.285,554.65964952,568.17487561,3,0,0.0,8.5,36.0
1510,45.315,554.53946967,567.9818184,3,0,0.0,8.5,36.0
1511,45.345,554.41929667,567.7887612,3,0,0.0,8.5,36.0
1512,45.375,554.29913055,567.595704,3,0,0.0,8.5,36.0
1513,45.405,554.17897128,567.40264679,3,0,0.0,8.5,36.0
1514,45.435,554.05886651,567.21193738,3,0,0.0,8.5,36.0
1515,45.465,553.93886335,567.01903255,3,0,0.0,8.5,36.0
1516,45.495,553.8188671,566.82607046,3,0,0.0,8.5,36.0
1517,45.525,553.69887771,566.63310837,3,0,0.0,8.5,36.0
1518,45.555,553.5788952,566.44014627,3,0,0.0,8.5,36.0
1519,45.585,553.45884933,566.24497731,3,0,0.0,8.5,36.0
1520,45.615,553.33858192,566.04916441,3,0,0.0,8.5,36.0
1521,45.645,553.21808698,565.85335151,3,0,0.0,8.5,36.0
1522,45.675,553.09736452,565.65753862,3,0,0.0,8.5,36.0
1523,45.705,552.97641454,565.46172572,3,0,0.0,8.5,36.0
1524,45.735,552.85523703,565.26591282,3,0,0.0,8.5,36.0
1525,45.765,552.733832,565.07009992,3,0,0.0,8.5,36.0
1526,45.795,552.61219944,564.87428702,3,0,0.0,8.5,36.0
1527,45.825,552.49027683,564.67628902,3,0,0.0,8.5,36.0
1528,45.855,552.36791195,564.47756741,3,0,0.0,8.5,36.0
1529,45.885,552.24509792,564.2788458,3,0,0.0,8.5,36.0
1530,45.915,552.12191284,564.07774082,3,0,0.0,8.5,36.0
1531,45.945,551.99850278,563.87614234,3,0,0.0,8.5,36.0
1532,45.975,551.87487109,563.67454387,3,0,0.0,8.5,36.0
1533,46.005,551.75102078,563.47371123,3,0,0.0,8.5,36.0
1534,46.035,551.62709661,563.27681986,3,0,0.0,8.5,36.0
1535,46.065,551.50317835,563.07992848,3,0,0.0,8.5,36.0
1536,46.095,551.37926597,562.8830371,3,0,0.0,8.5,36.0
1537,46.125,551.2553595,562.68614573,3,0,0.0,8.5,36.0
1538,46.155,551.13145892,562.48925435,3,0,0.0,8.5,36.0
1539,46.185,551.00756424,562.29236298,3,0,0.0,8.5,36.0
1540,46.215,550.88367546,562.0954716,3,0,0.0,8.5,36.0
1541,46.245,550.75979257,561.89858023,3,0,0.0,8.5,36.0
1542,46.275,550.63591559,561.70168885,3,0,0.0,8.5,36.0
1543,46.305,550.51204449,561.50479747,3,0,0.0,8.5,36.0
1544,46.335,550.3881793,561.3079061,3,0,0.0,8.5,36.0
1545,46.365,550.26429816,561.10975418,3,0,0.0,8.5,36.0
1546,46.395,550.14023132,560.90998592,3,0,0.0,8.5,36.0
1547,46.425,550.01594287,560.71021766,3,0,0.0,8.5,36.0
1548,46.455,549.89145851,560.51222471,3,0,0.0,8.5,36.0
1549,46.485,549.76693065,560.31598611,3,0,0.0,8.5,36.0
1550,46.515,549.6423685,560.11846536,3,0,0.0,8.5,36.0
1551,46.545,549.51762189,559.9189829,3,0,0.0,8.5,36.0
1552,46.575,549.39265367,559.71950044,3,0,0.0,8.5,36.0
1553,46.605,549.26746383,559.52001797,3,0,0.0,8.5,36.0
1554,46.635,549.14205238,559.32053551,3,0,0.0,8.5,36.0
1555,46.665,549.01641931,559.12105305,3,0,0.0,8.5,36.0
1556,46.695,548.89056462,558.92157058,3,0,0.0,8.5,36.0
1557,46.725,548.76448832,558.72208812,3,0,0.0,8.5,36.0
1558,46.755,548.63819041,558.52260566,3,0,0.0,8.5,36.0
1559,46.785,548.51167087,558.3231232,3,0,0.0,8.5,36.0
1560,46.815,548.38484991,558.12111103,3,0,0.0,8.5,36.0
1561,46.845,548.25759446,557.91922159,3,0,0.0,8.5,36.0
1562,46.875,548.13003666,557.72127064,3,0,0.0,8.5,36.0
1563,46.905,548.0022622,557.52331968,3,0,0.0,8.5,36.0
1564,46.935,547.87438193,557.32245971,3,0,0.0,8.5,36.0
1565,46.965,547.74650665,557.12159957,3,0,0.0,8.5,36.0
1566,46.995,547.61863636,556.92073943,3,0,0.0,8.5,36.0
1567,47.025,547.49077107,556.71987929,3,0,0.0,8.5,36.0
1568,47.055,547.36291078,556.51901914,3,0,0.0,8.5,36.0
1569,47.085,547.2350555,556.318159,3,0,0.0,8.5,36.0
1570,47.115,547.10720521,556.11729886,3,0,0.0,8.5,36.0
1571,47.145,546.97935992,555.91643872,3,0,0.0,8.5,36.0
1572,47.175,546.85146034,555.71345075,3,0,0.0,8.5,36.0
1573,47.205,546.72335211,555.50968154,3,0,0.0,8.5,36.0
1574,47.235,546.59502724,555.30591234,3,0,0.0,8.5,36.0
1575,47.265,546.46648573,555.10214313,3,0,0.0,8.5,36.0
1576,47.295,546.33772759,554.89837393,3,0,0.0,8.5,36.0
1577,47.325,546.2087528,554.69460472,3,0,0.0,8.5,36.0
1578,47.355,546.07956138,554.49083552,3,0,0.0,8.5,36.0
1579,47.385,545.95015331,554.28706631,3,0,0.0,8.5,36.0
1580,47.415,545.82052861,554.08329711,3,0,0.0,8.5,36.0
1581,47.445,545.69068726,553.8795279,3,0,0.0,8.5,36.0
1582,47.475,545.56064575,553.67722263,3,0,0.0,8.5,36.0
1583,47.505,545.43055543,553.47710151,3,0,0.0,8.5,36.0
1584,47.535,545.30045297,553.2769804,3,0,0.0,8.5,36.0
1585,47.565,545.17033836,553.07685928,3,0,0.0,8.5,36.0
1586,47.595,545.04013022,552.8739113,3,0,0.0,8.5,36.0
1587,47.625,544.90970662,552.67062155,3,0,0.0,8.5,36.0
1588,47.655,544.77906636,552.4673318,3,0,0.0,8.5,36.0
1589,47.685,544.64820944,552.26404205,3,0,0.0,8.5,36.0
1590,47.715,544.51719416,552.06388809,3,0,0.0,8.5,36.0
1591,47.745,544.38617118,551.86487289,3,0,0.0,8.5,36.0
1592,47.775,544.25514819,551.66585768,3,0,0.0,8.5,36.0
1593,47.805,544.12408465,551.46499467,3,0,0.0,8.5,36.0
1594,47.835,543.99282414,551.26298792,3,0,0.0,8.5,36.0
1595,47.865,543.86135112,551.06098117,3,0,0.0,8.5,36.0
1596,47.895,543.7296656,550.85897442,3,0,0.0,8.5,36.0
1597,47.925,543.59776757,550.65696767,3,0,0.0,8.5,36.0
1598,47.955,543.46571882,550.4527352,3,0,0.0,8.5,36.0
1599,47.985,543.33361522,550.24572986,3,0,0.0,8.5,36.0
1600,48.015,543.2013091,550.03782918,3,0,0.0,8.5,36.0
1601,48.045,543.06879046,549.82992849,3,0,0.0,8.5,36.0
1602,48.075,542.9360593,549.62202781,3,0,0.0,8.5,36.0
1603,48.105,542.80311562,549.41412713,3,0,0.0,8.5,36.0
1604,48.135,542.66995943,549.20622645,3,0,0.0,8.5,36.0
1605,48.165,542.53659072,548.99832576,3,0,0.0,8.5,36.0
1606,48.195,542.40300949,548.79042508,3,0,0.0,8.5,36.0
1607,48.225,542.26921575,548.5825244,3,0,0.0,8.5,36.0
