layer_index,z_mm,part_area_mm2,part_perimeter_mm,part_component_count,new_island_count,unsupported_area_mm2,support_area_mm2,support_perimeter_mm
2079,103.975,7340.56234521,465.79572525,1,0,0.0,1364.5,511.0
2080,104.025,7340.69692796,465.83688902,1,0,0.0,1365.5,512.0
2081,104.075,7340.83029519,465.87605261,1,0,0.0,1366.75,512.0
2082,104.125,7340.94649817,465.91696171,1,0,0.0,1367.0,513.0
2083,104.175,7341.05591358,465.99084078,1,0,0.0,1367.5,514.0
2084,104.225,7341.16660419,466.10002772,1,0,0.0,1370.0,515.0
2085,104.275,7341.28420316,466.22245784,1,0,0.0,1371.0,515.0
2086,104.325,7341.40046045,466.35707344,1,0,0.0,1371.75,515.0
2087,104.375,7341.51330053,466.49107147,1,0,0.0,1371.75,515.0
2088,104.425,7341.63758279,466.63177903,1,0,0.0,1372.75,516.0
2089,104.475,7341.83100872,466.75198477,1,0,0.0,1372.75,516.0
2090,104.525,7342.07055147,466.85414896,1,0,0.0,1373.0,518.0
2091,104.575,7342.32039972,466.96302959,1,0,0.0,1373.5,520.0
2092,104.625,7342.57261656,467.11699031,1,0,0.0,1373.5,520.0
2093,104.675,7342.82130797,467.28003392,1,0,0.0,1374.5,521.0
2094,104.725,7343.06674028,467.44900471,1,0,0.0,1375.75,521.0
2095,104.775,7343.3059705,467.62475631,1,0,0.0,1375.75,521.0
2096,104.825,7343.53547385,467.79939236,1,0,0.0,1376.25,521.0
2097,104.875,7343.77282392,467.96804409,1,0,0.0,1377.5,523.0
2098,104.925,7344.02328625,468.14180354,1,0,0.0,1377.5,523.0
2099,104.975,7344.28619215,468.3183948,1,0,0.0,1378.0,524.0
2100,105.025,7344.58277682,468.49040171,1,0,0.0,1378.0,524.0
2101,105.075,7344.8894048,468.6676607,1,0,0.0,1379.25,524.0
2102,105.125,7345.20825032,468.85331576,1,0,0.0,1379.25,524.0
2103,105.175,7345.54728431,469.04446096,1,0,0.0,1379.5,524.0
2104,105.225,7345.91041088,469.25087951,1,0,0.0,1379.75,524.0
2105,105.275,7346.31173675,469.45768311,1,0,0.0,1381.25,526.0
2106,105.325,7346.89304404,469.61592628,1,0,0.0,1381.25,526.0
2107,105.375,7347.57300295,469.76576962,1,0,0.0,1381.5,526.0
2108,105.425,7348.28972848,469.91626193,1,0,0.0,1382.75,526.0
2109,105.475,7349.03541408,470.06372077,1,0,0.0,1383.25,528.0
2110,105.525,7349.76388897,470.25332957,1,0,0.0,1383.75,530.0
2111,105.575,7350.49652132,470.4526633,1,0,0.0,1384.25,530.0
2112,105.625,7351.24398972,470.66156708,1,0,0.0,1384.5,530.0
2113,105.675,7352.00704784,470.87491538,1,0,0.0,1384.5,530.0
2114,105.725,7352.78632678,471.09652784,1,0,0.0,1385.0,530.0
2115,105.775,7353.58764011,471.31687259,1,0,0.0,1385.25,530.0
2116,105.825,7354.35517704,471.51456621,1,0,0.0,1385.75,530.0
2117,105.875,7355.02318148,471.70871615,1,0,0.0,1386.5,530.0
2118,105.925,7355.69505103,471.91160841,1,0,0.0,1386.5,530.0
2119,105.975,7356.36516391,472.13109863,1,0,0.0,1386.5,530.0
2120,106.025,7357.02847419,472.35107066,1,0,0.0,1387.0,531.0
2121,106.075,7357.69571825,472.57540019,1,0,0.0,1388.75,533.0
2122,106.125,7358.36033692,472.81183672,1,0,0.0,1389.25,534.0
2123,106.175,7359.02907862,473.05127342,1,0,0.0,1389.5,534.0
2124,106.225,7359.70676106,473.29157066,1,0,0.0,1390.25,535.0
2125,106.275,7360.39542164,473.53497368,1,0,0.0,1391.25,536.0
2126,106.325,7361.09200079,473.77660477,1,0,0.0,1392.25,536.0
2127,106.375,7361.7888579,474.01852013,1,0,0.0,1392.5,535.0
2128,106.425,7362.48573157,474.26203206,1,0,0.0,1392.75,535.0
2129,106.475,7363.17810381,474.50772304,1,0,0.0,1393.25,536.0
2130,106.525,7363.86383504,474.76855855,1,0,0.0,1394.5,536.0
2131,106.575,7364.56208156,475.02625954,1,0,0.0,1394.75,536.0
2132,106.625,7365.26150027,475.29954396,1,0,0.0,1394.75,536.0
2133,106.675,7365.95900679,475.59284046,1,0,0.0,1394.75,536.0
2134,106.725,7366.6717332,475.8811337,1,0,0.0,1396.0,536.0
2135,106.775,7367.39623674,476.17193717,1,0,0.0,1396.75,537.0
2136,106.825,7368.14444036,476.46633985,1,0,0.0,1397.0,537.0
2137,106.875,7368.91070833,476.7766641,1,0,0.0,1397.0,537.0
2138,106.925,7369.68408841,477.08732368,1,0,0.0,1398.25,537.0
2139,106.975,7370.46789161,477.39305017,1,0,0.0,1398.75,537.0
2140,107.025,7371.26426505,477.69740158,1,0,0.0,1399.25,538.0
2141,107.075,7372.07010013,478.00415051,1,0,0.0,1399.75,539.0
2142,107.125,7372.88996109,478.31310597,1,0,0.0,1400.0,539.0
2143,107.175,7373.72456309,478.63575685,1,0,0.0,1400.75,539.0
2144,107.225,7374.57121284,478.9693265,1,0,0.0,1401.0,540.0
2145,107.275,7375.44105031,479.31277658,1,0,0.0,1401.0,540.0
2146,107.325,7376.3253462,479.65791755,1,0,0.0,1401.75,541.0
2147,107.375,7377.22281177,480.00259569,1,0,0.0,1403.25,542.0
2148,107.425,7378.18492196,480.29339181,1,0,0.0,1403.5,542.0
2149,107.475,7379.14975349,480.58475237,1,0,0.0,1403.5,542.0
2150,107.525,7380.10883937,480.89447447,1,0,0.0,1403.75,542.0
2151,107.575,7381.07302686,481.21338386,1,0,0.0,1404.75,543.0
2152,107.625,7382.04680466,481.53530859,1,0,0.0,1405.25,544.0
2153,107.675,7383.03284411,481.85518996,1,0,0.0,1405.25,544.0
2154,107.725,7384.02833004,482.17533392,1,0,0.0,1405.75,544.0
2155,107.775,7385.0364825,482.49659082,1,0,0.0,1406.5,544.0
2156,107.825,7386.05694269,482.79495549,1,0,0.0,1406.5,544.0
2157,107.875,7387.08304063,483.09151769,1,0,0.0,1407.25,545.0
2158,107.925,7388.11026493,483.38769498,1,0,0.0,1407.5,545.0
2159,107.975,7389.2949254,483.56188189,1,0,0.01021516,1407.75,545.0
2160,108.025,7390.48906407,483.66972619,1,0,0.02227564,1407.75,546.0
2161,108.075,7391.65726021,483.69236917,1,0,0.04277309,1406.5,546.0
2162,108.125,7392.83105364,483.72892539,1,0,0.05472526,1407.0,546.0
2163,108.175,7394.01258217,483.7696445,1,0,0.06025536,1407.25,546.0
2164,108.225,7395.27668208,483.83962199,1,0,0.07539746,1407.5,547.0
2165,108.275,7396.58241396,483.9255479,1,0,0.10603291,1403.75,553.0
2166,108.325,7397.88931758,484.01294927,1,0,0.10952143,1403.25,552.0
2167,108.375,7399.19035836,484.10929988,1,0,0.11335322,1401.25,552.0
2168,108.425,7400.48300871,484.20257686,1,0,0.11819744,1402.75,555.0
2169,108.475,7401.78813934,484.29581264,1,0,0.13575035,1403.0,558.0
2170,108.525,7403.09187847,484.40137123,1,0,0.14246466,1398.0,557.0
2171,108.575,7404.40006117,484.52994864,1,0,0.14572871,1398.25,557.0
2172,108.625,7405.6974788,484.66101993,1,0,0.14899276,1398.5,557.0
2173,108.675,7406.97658108,484.80436197,1,0,0.15225682,1399.25,559.0
2174,108.725,7408.24719237,484.96021593,1,0,0.15552087,1396.25,561.0
2175,108.775,7409.5327515,485.1257561,1,0,0.15878492,1395.25,561.0
2176,108.825,7410.82180355,485.29830145,1,0,0.16327679,1393.0,561.0
2177,108.875,7412.13656895,485.45595717,1,0,0.18368624,1395.25,562.0
2178,108.925,7413.48175339,485.61099874,1,0,0.20782987,1394.0,563.0
2179,108.975,7414.84373984,486.43574655,1,0,0.2430024,1390.25,561.0
2180,109.025,7416.02906993,487.5729122,1,0,0.26991541,1390.75,563.0
2181,109.075,7417.29883738,487.8758036,1,0,0.28023349,1391.0,564.0
2182,109.125,7418.65878214,488.45193569,1,0,0.2888888,1391.75,565.0
2183,109.175,7419.99935181,488.72005448,1,0,0.29769226,1387.5,565.0
2184,109.225,7421.35262569,488.80799371,1,0,0.30851883,1389.0,571.0
2185,109.275,7422.72605233,488.88967059,1,0,0.31933448,1387.75,571.0
2186,109.325,7424.11293731,488.93600185,1,0,0.32978371,1388.0,571.0
2187,109.375,7425.47329228,489.75984003,1,0,0.33826262,1383.75,573.0
2188,109.425,7426.7714832,490.58963583,1,0,0.34489086,1383.75,573.0
2189,109.475,7427.92520318,492.73865377,1,0,0.3521802,1385.5,574.0
2190,109.525,7428.72153051,496.45208207,1,0,0.36233204,1384.5,574.0
2191,109.575,7429.27459459,499.8625768,1,0,0.37363245,1381.5,574.0
2192,109.625,7430.12097656,499.401471,1,0,0.38497611,1381.75,574.0
2193,109.675,7431.13900548,499.31599657,1,0,0.39536962,1380.75,575.0
2194,109.725,7432.28127763,499.56980391,1,0,0.40503968,1377.0,577.0
2195,109.775,7433.55517164,499.91568428,1,0,0.42745566,1376.25,575.0
2196,109.825,7434.85104432,500.2632644,1,0,0.44828208,1376.25,575.0
2197,109.875,7436.18178667,500.6190107,1,0,0.48721094,1378.0,577.0
2198,109.925,7437.5186802,500.97410536,1,0,0.50834078,1373.75,578.0
2199,109.975,7438.87833047,501.33767388,1,0,0.53599849,1374.0,578.0
2200,110.025,7440.26469243,501.71187891,1,0,0.56798234,1374.5,578.0
2201,110.075,7441.66268402,502.09340117,1,0,0.58305659,1369.0,578.0
2202,110.125,7443.07807248,502.47664381,1,0,0.59621662,1368.75,579.0
2203,110.175,7444.51734837,502.85840093,1,0,0.60888128,1369.0,579.0
2204,110.225,7445.98725659,503.24006089,1,0,0.62408471,1369.0,581.0
2205,110.275,7447.4835784,503.61986467,1,0,0.64254773,1364.25,579.0
2206,110.325,7449.02551142,503.99550839,1,0,0.66100113,1365.0,582.0
2207,110.375,7450.58667987,504.36000584,1,0,0.67936906,1364.75,585.0
2208,110.425,7452.16658764,504.72504931,1,0,0.70002367,1360.75,583.0
2209,110.475,7453.76652537,505.09191176,1,0,0.72038581,1361.0,583.0
2210,110.525,7455.38785119,505.45768431,1,0,0.73688426,1360.75,584.0
2211,110.575,7457.03328283,505.80813094,1,0,0.75400761,1354.5,585.0
2212,110.625,7458.70118577,506.16676134,1,0,0.77317688,1354.0,585.0
2213,110.675,7460.38690187,506.55432379,1,0,0.79177248,1354.5,587.0
2214,110.725,7462.10618818,506.97296244,1,0,0.81887815,1351.75,593.0
2215,110.775,7463.8774224,507.39072368,1,0,0.86312042,1352.0,594.0
2216,110.825,7465.68208326,507.80474359,1,0,0.88298408,1351.75,594.0
2217,110.875,7467.52492305,508.10450077,1,0,0.90284762,1347.0,595.0
2218,110.925,7469.40860745,508.3154582,1,0,0.92271115,1347.5,597.0
2219,110.975,7471.32698668,508.54311196,1,0,0.95175701,1346.5,600.0
2220,111.025,7473.31926599,508.78359046,1,0,1.02850573,1339.25,597.0
2221,111.075,7475.4134174,509.02371795,1,0,1.09726686,1339.5,598.0
2222,111.125,7477.60064619,509.2652347,1,0,1.18918986,1334.0,599.0
2223,111.175,7479.81006745,509.50903341,1,0,1.21300472,1333.5,598.0
2224,111.225,7482.04192713,509.7551494,1,0,1.24607713,1332.75,601.0
2225,111.275,7484.28546684,509.99024378,1,0,1.26697652,1327.75,600.0
2226,111.325,7486.53841879,510.23213896,1,0,1.28720695,1329.0,603.0
2227,111.375,7488.8152018,510.47297556,1,0,1.31946495,1323.5,605.0
2228,111.425,7491.09975399,510.67842118,1,0,1.34963426,1323.25,605.0
2229,111.475,7493.41898525,510.88248693,1,0,1.37865612,1320.25,608.0
2230,111.525,7495.73917794,511.10738417,1,0,1.40862255,1317.0,611.0
2231,111.575,7498.06048627,511.36373015,1,0,1.4421793,1316.25,612.0
2232,111.625,7500.42113824,511.63500002,1,0,1.48750058,1311.5,615.0
2233,111.675,7409.45957318,657.68692644,3,0,1.56096949,1352.25,755.0
2234,111.725,7366.95290386,653.38368446,3,0,1.66545007,1385.75,736.0
2235,111.775,7335.58559983,651.87852712,3,0,1.75334132,1411.0,745.0
2236,111.825,7310.00059261,650.50530098,3,0,1.82759272,1420.75,750.0
2237,111.875,7288.34474188,649.34010186,3,0,1.88188978,1437.75,729.0
2238,111.925,7269.54606567,648.34524543,3,0,1.92675855,1455.25,732.0
2239,111.975,7252.91668759,647.39453308,3,0,1.96888759,1457.0,730.0
2240,112.025,7237.93697526,646.543697,3,0,2.02027912,1479.25,734.0
2241,112.075,7223.94798471,645.7776308,3,0,2.08166583,1479.5,730.0
2242,112.125,7210.39411288,644.85360128,3,0,2.13508649,1500.25,742.0
2243,112.175,7197.75425333,643.94822591,3,0,2.2126016,1506.0,736.0
2244,112.225,7186.0662669,643.05279158,3,0,2.29471979,1502.0,741.0
2245,112.275,7175.32121282,642.23294269,3,0,2.42627451,1530.0,754.0
2246,112.325,7165.44629315,641.45731694,3,0,2.59053277,1525.25,750.0
2247,112.375,7156.22969174,640.6830934,3,0,2.70496656,1525.5,765.0
2248,112.425,7147.4961185,639.9504026,3,0,2.7677287,1547.5,752.0
2249,112.475,7139.24861244,639.2832238,3,0,2.88802442,1543.5,750.0
2250,112.525,7131.56388872,638.70627269,3,0,3.03930958,1540.0,750.0
2251,112.575,7124.71484123,638.12138286,3,0,3.18684159,1567.75,758.0
2252,112.625,7118.45852411,637.49808739,3,0,3.44624078,1565.75,756.0
2253,112.675,7113.28117257,637.03309529,3,0,4.13656162,1560.0,755.0
2254,112.725,7108.851058,636.57560835,3,0,4.4969968,1559.5,765.0
2255,112.775,7105.1247112,636.19212721,3,0,4.82658455,1577.5,757.0
2256,112.825,7102.10140835,635.8537353,3,0,5.19086921,1570.0,755.0
2257,112.875,7099.71323366,635.59664707,3,0,5.55734939,1566.0,756.0
2258,112.925,7098.08630289,635.47862598,3,0,6.03594017,1558.25,755.0
2259,112.975,7097.44534083,635.33457939,3,0,6.74935889,1577.0,773.0
2260,113.025,7098.08173727,635.02013864,3,0,7.79736323,1570.0,772.0
2261,113.075,7100.32924653,634.82684888,3,0,9.23049544,1560.0,773.0
2262,113.125,7106.02085524,635.32837327,3,0,12.47744598,1547.5,774.0
2263,113.175,7123.79380978,631.72286869,3,0,24.21647783,1525.75,761.0
2264,113.225,7121.65840436,612.44881354,3,0,4.43781229,1523.75,753.0
2265,113.275,7115.25952633,612.28769793,3,0,1.07972596,1522.0,752.0
2266,113.325,7108.95209758,612.14126368,3,0,1.09285824,1520.0,752.0
2267,113.375,7102.85882818,611.99256873,3,0,1.10603913,1521.25,752.0
2268,113.425,7096.97642377,611.8435459,3,0,1.11783124,1519.75,751.0
2269,113.475,7091.29834736,611.6820834,3,0,1.13076147,1518.5,752.0
2270,113.525,7085.80634921,611.53670228,3,0,1.14456621,1517.5,751.0
2271,113.575,7080.48428876,611.41744077,3,0,1.16030694,1517.25,751.0
2272,113.625,7075.32187776,611.30249688,3,0,1.173525,1515.25,752.0
2273,113.675,7070.28697107,611.17609154,3,0,1.17704639,1514.75,751.0
2274,113.725,7065.38348597,611.04980098,3,0,1.18988854,1515.25,753.0
2275,113.775,7060.61102274,610.92529779,3,0,1.20425889,1513.0,754.0
2276,113.825,7056.17117814,610.79781826,3,0,1.22017102,1514.75,759.0
2277,113.875,7051.88621724,610.71207494,3,0,1.23608152,1514.0,760.0
2278,113.925,7047.67883264,610.71778301,3,0,1.25155097,1514.25,760.0
2279,113.975,7043.62197826,610.78424793,3,0,1.26414013,1512.5,760.0
2280,114.025,7039.74224632,610.86350111,3,0,1.27650337,1509.75,760.0
2281,114.075,7036.0384559,610.94215404,3,0,1.29034639,1508.25,761.0
2282,114.125,7032.54622777,610.972385,3,0,1.3047488,1504.5,765.0
2283,114.175,7029.87144652,608.00587058,3,0,1.32069213,1504.75,762.0
2284,114.225,7027.83833407,608.29600938,3,0,1.82088126,1502.25,765.0
2285,114.275,7026.00915179,608.63462088,3,0,1.93813096,1500.5,764.0
2286,114.325,7024.3494552,608.97800707,3,0,1.98680948,1497.75,765.0
2287,114.375,7022.92697696,609.32006376,3,0,2.10259399,1494.0,768.0
2288,114.425,7021.66356241,609.64870885,3,0,2.13591784,1490.25,766.0
2289,114.475,7020.32101952,609.95304909,3,0,2.16184985,1488.75,767.0
2290,114.525,7018.86854144,610.24661485,3,0,2.18102034,1484.75,769.0
2291,114.575,7017.55507289,610.5378335,3,0,2.19583083,1482.75,772.0
2292,114.625,7016.40213297,610.8375688,3,0,2.22451093,1482.0,773.0
2293,114.675,7015.37792821,611.16356876,3,0,2.27112976,1476.0,775.0
2294,114.725,7014.44708666,611.49961403,3,0,2.28723554,1474.0,777.0
2295,114.775,7013.59442767,611.89117522,3,0,2.30181515,1472.5,785.0
2296,114.825,7012.81492552,612.29763292,3,0,2.31558391,1473.0,788.0
2297,114.875,7012.11474899,612.70415312,3,0,2.32881438,1470.0,788.0
2298,114.925,7011.50054634,613.11354853,3,0,2.33669177,1467.25,788.0
2299,114.975,7010.95500272,613.52449465,3,0,2.3354378,1465.75,789.0
2300,115.025,7010.46305822,613.95165982,3,0,2.33325613,1463.75,789.0
2301,115.075,7010.03260221,614.40489265,3,0,2.34687337,1459.25,789.0
2302,115.125,7009.75251039,614.91341727,3,0,2.47025116,1454.25,789.0
2303,115.175,7009.96587509,615.6217996,3,0,2.93958686,1451.75,787.0
2304,115.225,7010.26159598,616.32542693,3,0,2.96976849,1449.25,787.0
2305,115.275,7010.63564224,617.04551404,3,0,2.99802673,1445.75,786.0
2306,115.325,7011.09961374,617.76781037,3,0,3.02505491,1442.25,784.0
2307,115.375,7011.66963509,618.49230407,3,0,3.05157419,1440.25,784.0
2308,115.425,7012.34657452,619.20315227,3,0,3.07209754,1436.75,791.0
2309,115.475,7013.11789142,619.9154198,3,0,3.08943362,1432.5,789.0
2310,115.525,7013.85580052,620.62748569,3,0,3.1040611,1432.5,791.0
2311,115.575,7014.55138622,621.34981365,3,0,3.11511527,1429.25,792.0
2312,115.625,7015.32766833,622.11589323,3,0,3.13849818,1428.0,795.0
2313,115.675,7016.20919795,622.89598716,3,0,3.16613897,1425.5,797.0
2314,115.725,7017.19837035,623.69610376,3,0,3.19383438,1422.0,795.0
2315,115.775,7018.30295854,624.49711388,3,0,3.22152029,1418.75,792.0
2316,115.825,7019.36620531,625.22224986,3,0,3.09042173,1414.75,795.0
2317,115.875,7019.76115699,625.61677611,3,0,3.02557513,1412.75,795.0
2318,115.925,7019.91548593,625.8907411,3,0,3.05025553,1413.25,792.0
2319,115.975,7020.16834855,626.14458893,3,0,3.08073687,1409.0,790.0
2320,116.025,7020.51808644,626.3395168,3,0,3.11744922,1405.75,786.0
2321,116.075,7020.95443754,626.53142796,3,0,3.14845761,1403.75,788.0
2322,116.125,7021.46918746,626.72163559,3,0,3.18942373,1404.75,786.0
2323,116.175,7022.06630713,626.88815831,3,0,3.22814147,1404.25,786.0
2324,116.225,7022.7522861,627.03313601,3,0,3.26108143,1404.5,787.0
2325,116.275,7023.70731451,627.18627043,3,0,3.47465561,1402.5,789.0
2326,116.325,7024.85148398,627.38775205,3,0,3.60470434,1397.25,789.0
2327,116.375,7026.12233948,627.06284572,3,0,3.65012923,1396.75,791.0
2328,116.425,7027.55787985,626.80672641,3,0,3.69581562,1393.5,790.0
2329,116.475,7029.12749743,627.00204177,3,0,3.73930409,1390.25,790.0
2330,116.525,7030.80490488,627.24597122,3,0,3.78184799,1390.0,790.0
2331,116.575,7032.34271374,627.41740237,3,0,3.56634994,1389.75,784.0
2332,116.625,7032.70023425,626.90957169,3,0,2.37820884,1386.75,782.0
2333,116.675,7033.77780426,626.35283009,3,0,2.47920176,1386.0,782.0
2334,116.725,7035.00875525,625.70416592,3,0,2.58063142,1388.5,781.0
2335,116.775,7036.3861174,624.94934992,3,0,2.66705285,1387.5,781.0
2336,116.825,7037.92041594,624.29997595,3,0,2.77620454,1388.75,779.0
2337,116.875,7039.63851287,623.74306091,3,0,2.92221886,1383.75,780.0
2338,116.925,7041.55424627,623.00257101,3,0,3.07600509,1383.75,777.0
2339,116.975,7043.76569461,622.57369874,3,0,3.30958007,1380.25,775.0
2340,117.025,7046.77906419,621.61008482,3,0,4.01374726,1379.75,775.0
2341,117.075,7051.07470046,617.3011688,3,0,5.19668074,1377.75,771.0
2342,117.125,7058.32736806,610.51676936,3,0,8.12863518,1373.5,759.0
2343,117.175,7058.34611811,609.65146117,3,0,1.23286345,1374.25,759.0
2344,117.225,7058.45692634,608.78836765,3,0,1.22608204,1375.5,758.0
2345,117.275,7058.77197052,607.93102897,3,0,1.31622404,1375.0,755.0
2346,117.325,7059.19311405,607.08096764,3,0,1.29702071,1373.5,755.0
2347,117.375,7059.73703762,606.23255382,3,0,1.28637069,1375.5,755.0
2348,117.425,7060.4137557,605.39359408,3,0,1.27788431,1377.75,755.0
2349,117.475,7061.24512735,604.56593313,3,0,1.26935881,1379.0,755.0
2350,117.525,7062.23714852,603.74688069,3,0,1.2600402,1381.0,754.0
2351,117.575,7063.370656,602.92941402,3,0,1.25100944,1380.5,753.0
2352,117.625,7064.63445835,602.12410897,3,0,1.24297024,1382.5,753.0
2353,117.675,7066.07395159,601.337494,3,0,1.2765894,1384.75,752.0
2354,117.725,7067.7591591,600.55391235,3,0,1.38598769,1384.75,752.0
2355,117.775,7069.45127103,599.72104606,3,0,1.3737503,1382.5,750.0
2356,117.825,7071.15321387,598.83720342,3,0,1.36091411,1384.0,750.0
2357,117.875,7072.96627272,597.9517559,3,0,1.34775789,1383.75,749.0
2358,117.925,7074.88216106,597.06775029,3,0,1.33659985,1384.5,748.0
2359,117.975,7076.91229928,596.18404049,3,0,1.32710966,1385.5,747.0
2360,118.025,7078.95457429,595.29928165,3,0,1.21460788,1386.5,747.0
2361,118.075,7081.02611417,594.41078645,3,0,1.12374942,1384.75,746.0
2362,118.125,7083.2301318,593.52510674,3,0,1.12324757,1385.5,746.0
2363,118.175,7085.57532345,592.65065483,3,0,1.12350339,1384.25,745.0
2364,118.225,7088.05751802,591.78018141,3,0,1.12598169,1386.25,744.0
2365,118.275,7090.68503181,590.90867089,3,0,1.12754143,1387.0,744.0
2366,118.325,7093.46981753,590.04171736,3,0,1.12595543,1387.5,743.0
2367,118.375,7096.40638226,589.18425107,3,0,1.12511103,1386.5,743.0
2368,118.425,7099.77034148,588.47369209,3,0,1.12436612,1382.25,743.0
2369,118.475,7103.98014261,588.12599617,3,0,1.12401226,1379.0,741.0
2370,118.525,7108.27623149,587.78001974,3,0,1.12445261,1378.25,741.0
2371,118.575,7112.6578258,587.45121087,3,0,1.12700931,1376.0,740.0
2372,118.625,7117.13543601,587.14196062,3,0,1.13088227,1373.5,740.0
2373,118.675,7121.70844355,586.84039597,3,0,1.13519246,1371.5,740.0
2374,118.725,7126.40421961,586.5405982,3,0,1.13950264,1369.0,739.0
2375,118.775,7131.24059669,586.24196911,3,0,1.14371816,1366.75,739.0
2376,118.825,7136.21623891,585.94539247,3,0,1.15433794,1364.0,739.0
2377,118.875,7141.43607906,577.71942547,2,0,1.17175461,1361.25,738.0
2378,118.925,7147.55598409,578.01614256,2,0,1.17639727,1358.5,738.0
2379,118.975,7153.76633899,578.27511965,2,0,1.18122126,1357.25,738.0
2380,119.025,7160.06158129,578.46879351,2,0,1.18612647,1354.25,737.0
2381,119.075,7166.4331159,578.66288993,2,0,1.19370008,1352.75,737.0
2382,119.125,7172.89961612,578.85876816,2,0,1.22119535,1349.25,733.0
2383,119.175,7172.583974,585.27025726,2,0,1.32841148,1346.25,727.0
2384,119.225,7176.21918076,585.35496069,2,0,2.08273024,1343.0,724.0
2385,119.275,7180.97526229,585.39383077,2,0,2.03709828,1341.0,721.0
2386,119.325,7186.13833837,585.51530639,2,0,1.98733998,1336.5,717.0
2387,119.375,7191.65002213,585.63902809,2,0,1.93451132,1333.25,714.0
2388,119.425,7197.35253297,585.78366749,2,0,1.88113237,1330.5,707.0
2389,119.475,7203.12501036,585.95419062,2,0,1.72513572,1328.5,705.0
2390,119.525,7208.48585278,586.17461041,2,0,1.08374193,1325.25,702.0
2391,119.575,7214.01156212,586.32531423,2,0,1.05093705,1324.25,701.0
2392,119.625,7219.65342054,586.50565708,2,0,1.01834144,1322.0,697.0
2393,119.675,7225.39664953,586.67556905,2,0,0.9854237,1321.0,696.0
2394,119.725,7231.25802427,586.83611595,2,0,0.95006302,1319.0,693.0
2395,119.775,7237.25619019,587.00623783,2,0,0.91400892,1318.25,692.0
2396,119.825,7243.37612227,587.16886681,2,0,0.87816292,1316.75,690.0
2397,119.875,7249.61343206,587.32447917,2,0,0.83774514,1315.5,689.0
2398,119.925,7255.9463076,587.48098196,2,0,0.79683176,1315.0,688.0
2399,119.975,7262.38918621,587.64558146,2,0,0.76655515,1313.5,687.0
2400,120.025,7268.97440938,587.84313243,2,0,0.75586668,1312.5,686.0
2401,120.075,7275.64008575,588.0183316,2,0,0.66699539,1312.25,686.0
2402,120.125,7282.41932664,588.21138414,2,0,0.59279988,1311.25,685.0
2403,120.175,7289.39796604,588.40977157,2,0,0.66131905,1310.5,685.0
2404,120.225,7296.55920303,588.64389458,2,0,0.73822542,1309.75,685.0
2405,120.275,7303.90215646,588.90276292,2,0,0.89645229,1309.5,686.0
2406,120.325,7311.53600464,589.1989218,2,0,1.15785782,1282.5,670.0
2407,120.375,7319.38853743,589.52504259,2,0,1.41194966,1281.5,669.0
2408,120.425,7327.29940285,589.94813763,2,0,1.64168133,1280.5,668.0
2409,120.475,7335.4663771,590.46591058,2,0,1.92414631,1279.5,667.0
2410,120.525,7343.78468429,590.98770453,2,0,2.09850732,1252.75,668.0
2411,120.575,7352.30606632,591.55975528,2,0,2.31694111,1250.75,665.0
2412,120.625,7361.03828312,592.11477898,2,0,2.59941785,1249.75,665.0
2413,120.675,7369.90424807,592.78163317,2,0,2.80832491,1248.25,664.0
2414,120.725,7378.91206687,593.50314204,2,0,2.97881493,1216.75,659.0
2415,120.775,7388.26339544,594.19915568,2,0,3.32248651,1215.5,659.0
2416,120.825,7397.70862111,594.63616054,2,0,3.42484694,1214.5,659.0
2417,120.875,7407.52954965,595.09520059,2,0,3.82260657,1191.0,665.0
2418,120.925,7417.65467297,595.59878784,2,0,4.15109748,1187.0,658.0
2419,120.975,7428.07620052,596.16065005,2,0,4.47336348,1185.5,657.0
2420,121.025,7438.88875897,596.7357243,2,0,4.88689527,1157.25,654.0
2421,121.075,7450.32908048,597.32050227,2,0,5.53535709,1154.0,644.0
2422,121.125,7462.33529011,597.90841593,2,0,6.12467933,1150.25,656.0
2423,121.175,7474.73602771,598.44645778,2,0,6.55903817,1126.25,643.0
2424,121.225,7487.53280076,598.82737422,2,0,7.45776332,1125.0,644.0
2425,121.275,7501.27191487,599.32072122,2,0,8.38890848,1098.5,643.0
2426,121.325,7516.01282082,599.928314,2,0,9.38588152,1098.25,646.0
2427,121.375,7532.21150285,600.58035446,2,0,10.83805894,1070.0,643.0
2428,121.425,7550.66137325,601.29653775,2,0,13.08254229,1054.25,667.0
2429,121.475,7572.13953696,602.05430475,2,0,16.15392171,1037.25,654.0
2430,121.525,7597.65162513,602.90332389,2,0,20.20551405,1010.5,652.0
2431,121.575,7632.77118669,606.21386169,2,0,29.78122995,972.75,665.0
2432,121.625,7700.18888814,496.10275506,1,0,61.99146027,931.0,531.0
2433,121.675,7700.27080528,495.93153138,1,0,0.24766973,931.0,530.0
2434,121.725,7700.35280266,495.77393331,1,0,0.23313757,931.25,530.0
2435,121.775,7700.44667719,495.63087911,1,0,0.23605124,929.75,528.0
2436,121.825,7700.54907682,495.4903552,1,0,0.23747895,930.0,529.0
2437,121.875,7700.65699756,495.34994818,1,0,0.23636188,929.0,528.0
2438,121.925,7700.77088719,495.2107239,1,0,0.23524978,929.25,528.0
2439,121.975,7700.88991179,495.06875607,1,0,0.23403676,929.0,528.0
