layer_index,z_mm,part_area_mm2,part_perimeter_mm,part_component_count,new_island_count,unsupported_area_mm2,support_area_mm2,support_perimeter_mm
265,7.965,107.31945135,101.50753237,3,0,0.0,0.0,0.0
266,7.995,106.83945135,101.38753237,3,0,0.0,0.0,0.0
267,8.025,106.35945135,101.26753237,3,0,0.0,0.0,0.0
268,8.055,105.87945135,101.14753237,3,0,0.0,0.0,0.0
269,8.085,105.39945135,101.02753237,3,0,0.0,0.0,0.0
270,8.115,104.91945135,100.90753237,3,0,0.0,0.0,0.0
271,8.145,104.5588995,91.7344443,3,0,0.0,0.0,0.0
272,8.175,104.3488995,91.4944443,3,0,0.0,0.0,0.0
273,8.205,104.1388995,91.2544443,3,0,0.0,0.0,0.0
274,8.235,103.9288995,91.0144443,3,0,0.0,0.0,0.0
275,8.265,103.7188995,90.7744443,3,0,0.0,0.0,0.0
276,8.295,103.5088995,90.5344443,3,0,0.0,0.0,0.0
277,8.325,103.2988995,90.2944443,3,0,0.0,0.0,0.0
278,8.355,103.0888995,90.0544443,3,0,0.0,0.0,0.0
279,8.385,102.8788995,89.8144443,3,0,0.0,0.0,0.0
280,8.415,102.6688995,89.5744443,3,0,0.0,0.0,0.0
281,8.445,102.4588995,89.3344443,3,0,0.0,0.0,0.0
282,8.475,102.2488995,89.0944443,3,0,0.0,0.0,0.0
283,8.505,101.72340149,72.7755698,2,0,0.0,0.0,0.0
284,8.535,101.03340149,72.4155698,2,0,0.0,0.0,0.0
285,8.565,100.34340149,72.0555698,2,0,0.0,0.0,0.0
286,8.595,99.65340149,71.6955698,2,0,0.0,0.0,0.0
287,8.625,98.96340149,71.3355698,2,0,0.0,0.0,0.0
288,8.655,98.27340149,70.9755698,2,0,0.0,0.0,0.0
289,8.685,97.58340149,70.6155698,2,0,0.0,0.0,0.0
290,8.715,96.89340149,70.2555698,2,0,0.0,0.0,0.0
291,8.745,96.20340149,69.8955698,2,0,0.0,0.0,0.0
292,8.775,95.51340149,69.5355698,2,0,0.0,0.0,0.0
293,8.805,94.82340149,69.1755698,2,0,0.0,0.0,0.0
294,8.835,94.13340149,68.8155698,2,0,0.0,0.0,0.0
295,8.865,93.44340149,68.4555698,2,0,0.0,0.0,0.0
296,8.895,92.75340149,68.0955698,2,0,0.0,0.0,0.0
297,8.925,92.06340149,67.7355698,2,0,0.0,0.0,0.0
298,8.955,91.37340149,67.3755698,2,0,0.0,0.0,0.0
299,8.985,90.68340149,67.0155698,2,0,0.0,0.0,0.0
300,9.015,89.99340149,66.6555698,2,0,0.0,0.0,0.0
301,9.045,89.30340149,66.2955698,2,0,0.0,0.0,0.0
302,9.075,88.61340149,65.9355698,2,0,0.0,0.0,0.0
303,9.105,87.92340149,65.5755698,2,0,0.0,0.0,0.0
304,9.135,87.23340149,65.2155698,2,0,0.0,0.0,0.0
305,9.165,86.54340149,64.8555698,2,0,0.0,0.0,0.0
306,9.195,85.85340149,64.4955698,2,0,0.0,0.0,0.0
307,9.225,85.16340149,64.1355698,2,0,0.0,0.0,0.0
308,9.255,84.47340149,63.7755698,2,0,0.0,0.0,0.0
309,9.285,83.78340149,63.4155698,2,0,0.0,0.0,0.0
310,9.315,83.09340149,63.0555698,2,0,0.0,0.0,0.0
311,9.345,82.40340149,62.6955698,2,0,0.0,0.0,0.0
312,9.375,81.71340149,62.3355698,2,0,0.0,0.0,0.0
313,9.405,81.02340149,61.9755698,2,0,0.0,0.0,0.0
314,9.435,80.33340149,61.6155698,2,0,0.0,0.0,0.0
315,9.465,79.64340149,61.2555698,2,0,0.0,0.0,0.0
316,9.495,78.95340149,60.8955698,2,0,0.0,0.0,0.0
317,9.525,78.26340149,60.5355698,2,0,0.0,0.0,0.0
318,9.555,77.57340149,60.1755698,2,0,0.0,0.0,0.0
319,9.585,76.88340149,59.8155698,2,0,0.0,0.0,0.0
320,9.615,76.19340149,59.4555698,2,0,0.0,0.0,0.0
321,9.645,75.50340149,59.0955698,2,0,0.0,0.0,0.0
322,9.675,74.81340149,58.7355698,2,0,0.0,0.0,0.0
323,9.705,74.12340149,58.3755698,2,0,0.0,0.0,0.0
324,9.735,73.43340149,58.0155698,2,0,0.0,0.0,0.0
325,9.765,72.74340149,57.6555698,2,0,0.0,0.0,0.0
326,9.795,72.05340149,57.2955698,2,0,0.0,0.0,0.0
327,9.825,71.36340149,56.9355698,2,0,0.0,0.0,0.0
328,9.855,70.67340149,56.5755698,2,0,0.0,0.0,0.0
329,9.885,69.98340149,56.2155698,2,0,0.0,0.0,0.0
330,9.915,69.29340149,55.8555698,2,0,0.0,0.0,0.0
331,9.945,68.60340149,55.4955698,2,0,0.0,0.0,0.0
332,9.975,67.91340149,55.1355698,2,0,0.0,0.0,0.0
333,10.005,67.22340149,54.7755698,2,0,0.0,0.0,0.0
334,10.035,66.53340149,54.4155698,2,0,0.0,0.0,0.0
335,10.065,65.84340149,54.0555698,2,0,0.0,0.0,0.0
336,10.095,65.15340149,53.6955698,2,0,0.0,0.0,0.0
337,10.125,64.46340149,53.3355698,2,0,0.0,0.0,0.0
338,10.155,63.77340149,52.9755698,2,0,0.0,0.0,0.0
339,10.185,63.08340149,52.6155698,2,0,0.0,0.0,0.0
340,10.215,62.39340149,52.2555698,2,0,0.0,0.0,0.0
341,10.245,61.70340149,51.8955698,2,0,0.0,0.0,0.0
342,10.275,61.01340149,51.5355698,2,0,0.0,0.0,0.0
343,10.305,60.32340149,51.1755698,2,0,0.0,0.0,0.0
344,10.335,59.63340149,50.8155698,2,0,0.0,0.0,0.0
345,10.365,58.94340149,50.4555698,2,0,0.0,0.0,0.0
346,10.395,58.25340149,50.0955698,2,0,0.0,0.0,0.0
347,10.425,57.56340149,49.7355698,2,0,0.0,0.0,0.0
348,10.455,56.87340149,49.3755698,2,0,0.0,0.0,0.0
349,10.485,56.18340149,49.0155698,2,0,0.0,0.0,0.0
350,10.515,55.49340149,48.6555698,2,0,0.0,0.0,0.0
351,10.545,54.80340149,48.2955698,2,0,0.0,0.0,0.0
352,10.575,54.11340149,47.9355698,2,0,0.0,0.0,0.0
353,10.605,53.42340149,47.5755698,2,0,0.0,0.0,0.0
354,10.635,52.73340149,47.2155698,2,0,0.0,0.0,0.0
355,10.665,52.04340149,46.8555698,2,0,0.0,0.0,0.0
356,10.695,51.35340149,46.4955698,2,0,0.0,0.0,0.0
357,10.725,50.66340149,46.1355698,2,0,0.0,0.0,0.0
358,10.755,49.97340149,45.7755698,2,0,0.0,0.0,0.0
359,10.785,49.28340149,45.4155698,2,0,0.0,0.0,0.0
360,10.815,48.59340149,45.0555698,2,0,0.0,0.0,0.0
361,10.845,47.90340149,44.6955698,2,0,0.0,0.0,0.0
362,10.875,47.21340149,44.3355698,2,0,0.0,0.0,0.0
363,10.905,46.52340149,43.9755698,2,0,0.0,0.0,0.0
364,10.935,45.83340149,43.6155698,2,0,0.0,0.0,0.0
365,10.965,45.09979746,43.27494937,2,0,0.0,0.0,0.0
366,10.995,44.13979746,43.03494937,2,0,0.0,0.0,0.0
367,11.025,43.17979746,42.79494937,2,0,0.0,0.0,0.0
368,11.055,42.21979746,42.55494937,2,0,0.0,0.0,0.0
369,11.085,41.25979746,42.31494937,2,0,0.0,0.0,0.0
370,11.115,40.29979746,42.07494937,2,0,0.0,0.0,0.0
